   6.83406E-03  1.26891E-01  1.81270E+01
   7.81101E-03  1.44535E-01  1.79924E+01
   8.92019E-03  1.64406E-01  1.78360E+01
   1.01774E-02  1.86715E-01  1.76542E+01
   1.15997E-02  2.11676E-01  1.74426E+01
   1.32056E-02  2.39490E-01  1.71965E+01
   1.50146E-02  2.70341E-01  1.69102E+01
   1.70474E-02  3.04379E-01  1.65774E+01
   1.93255E-02  3.41706E-01  1.61907E+01
   2.18712E-02  3.82356E-01  1.57421E+01
   2.47071E-02  4.26267E-01  1.52226E+01
   2.78558E-02  4.73260E-01  1.46226E+01
   3.13397E-02  5.23008E-01  1.39318E+01
   3.51802E-02  5.75002E-01  1.31396E+01
   3.93978E-02  6.28526E-01  1.22357E+01
   4.40113E-02  6.82624E-01  1.12102E+01
   4.90375E-02  7.36080E-01  1.00547E+01
   5.44911E-02  7.87408E-01  8.76277E+00
   6.03840E-02  8.34844E-01  7.33128E+00
   6.67256E-02  8.76370E-01  5.76120E+00
   7.35223E-02  9.09749E-01  4.05879E+00
   8.07778E-02  9.32585E-01  2.23673E+00
   8.84930E-02  9.42411E-01  3.15013E-01
   9.66662E-02  9.36802E-01 -1.67823E+00
   1.05293E-01  9.13509E-01 -3.70638E+00
   1.14368E-01  8.70618E-01 -5.72431E+00
   1.23881E-01  8.06717E-01 -7.67896E+00
   1.33825E-01  7.21065E-01 -9.51056E+00
   1.44186E-01  6.13759E-01 -1.11544E+01
   1.54953E-01  4.85872E-01 -1.25436E+01
   1.66113E-01  3.39560E-01 -1.36118E+01
   1.77653E-01  1.78115E-01 -1.42972E+01
   1.89558E-01  5.96208E-03 -1.45464E+01
   2.01814E-01 -1.71421E-01 -1.43185E+01
   2.14407E-01 -3.47659E-01 -1.35891E+01
   2.27324E-01 -5.15711E-01 -1.23537E+01
   2.40550E-01 -6.68181E-01 -1.06307E+01
   2.54072E-01 -7.97688E-01 -8.46296E+00
   2.67876E-01 -8.97280E-01 -5.91841E+00
   2.81951E-01 -9.60879E-01 -3.08898E+00
   2.96284E-01 -9.83714E-01 -8.79527E-02
   3.10864E-01 -9.62724E-01  2.95423E+00
   3.25679E-01 -8.96899E-01  5.89577E+00
   3.40718E-01 -7.87518E-01  8.59057E+00
   3.55971E-01 -6.38276E-01  1.08963E+01
   3.71429E-01 -4.55259E-01  1.26828E+01
   3.87082E-01 -2.46769E-01  1.38410E+01
   4.02922E-01 -2.29913E-02  1.42902E+01
   4.18940E-01  2.04484E-01  1.39856E+01
   4.35128E-01  4.23277E-01  1.29228E+01
   4.51479E-01  6.20921E-01  1.11408E+01
   4.67986E-01  7.85629E-01  8.72226E+00
   4.84642E-01  9.07066E-01  5.79067E+00
   5.01441E-01  9.77077E-01  2.50504E+00
   5.18376E-01  9.90316E-01 -9.48326E-01
   5.35442E-01  9.44731E-01 -4.36627E+00
   5.52633E-01  8.41853E-01 -7.54094E+00
   5.69945E-01  6.86857E-01 -1.02730E+01
   5.87372E-01  4.88389E-01 -1.23850E+01
   6.04910E-01  2.58141E-01 -1.37337E+01
   6.22554E-01  1.01993E-02 -1.42209E+01
   6.40301E-01 -2.39804E-01 -1.38021E+01
   6.58147E-01 -4.75683E-01 -1.24907E+01
   6.76086E-01 -6.81776E-01 -1.03597E+01
   6.94117E-01 -8.44030E-01 -7.53833E+00
   7.12236E-01 -9.51013E-01 -4.20533E+00
   7.30439E-01 -9.94791E-01 -5.77955E-01
   7.48724E-01 -9.71581E-01  3.10189E+00
   7.67087E-01 -8.82136E-01  6.58379E+00
   7.85526E-01 -7.31819E-01  9.62620E+00
   8.04038E-01 -5.30347E-01  1.20137E+01
   8.22621E-01 -2.91213E-01  1.35729E+01
   8.41272E-01 -3.08122E-02  1.41861E+01
   8.59989E-01  2.32662E-01  1.38006E+01
   8.78769E-01  4.80497E-01  1.24345E+01
   8.97612E-01  6.94806E-01  1.01766E+01
   9.16514E-01  8.59852E-01  7.18146E+00
   9.35474E-01  9.63251E-01  3.65960E+00
   9.54490E-01  9.96946E-01 -1.37081E-01
   9.73560E-01  9.57896E-01 -3.93305E+00
   9.92682E-01  8.48388E-01 -7.44921E+00
   1.01186E+00  6.75973E-01 -1.04237E+01
   1.03108E+00  4.52983E-01 -1.26317E+01
   1.05035E+00  1.95690E-01 -1.39033E+01
   1.06967E+00 -7.68601E-02 -1.41368E+01
   1.08903E+00 -3.44254E-01 -1.33078E+01
   1.10844E+00 -5.86240E-01 -1.14722E+01
   1.12789E+00 -7.84285E-01 -8.76309E+00
   1.14738E+00 -9.23022E-01 -5.38174E+00
   1.16691E+00 -9.91475E-01 -1.58287E+00
   1.18648E+00 -9.83976E-01  2.34416E+00
   1.20609E+00 -9.00670E-01  6.09737E+00
   1.22574E+00 -7.47584E-01  9.38553E+00
   1.24542E+00 -5.36228E-01  1.19510E+01
   1.26514E+00 -2.82762E-01  1.35903E+01
   1.28489E+00 -6.78023E-03  1.41708E+01
   1.30467E+00  2.70188E-01  1.36419E+01
   1.32449E+00  5.26365E-01  1.20400E+01
   1.34434E+00  7.41443E-01  9.48670E+00
   1.36422E+00  8.98217E-01  6.17968E+00
   1.38413E+00  9.83986E-01  2.37812E+00
   1.40408E+00  9.91619E-01 -1.61758E+00
   1.42405E+00  9.20177E-01 -5.48942E+00
   1.44404E+00  7.75050E-01 -8.92715E+00
   1.46407E+00  5.67585E-01 -1.16534E+01
   1.48412E+00  3.14223E-01 -1.34461E+01
   1.50420E+00  3.52146E-02 -1.41574E+01
   1.52430E+00 -2.46986E-01 -1.37258E+01
   1.54443E+00 -5.09528E-01 -1.21823E+01
   1.56459E+00 -7.31024E-01 -9.64838E+00
   1.58476E+00 -8.93305E-01 -6.32685E+00
   1.60496E+00 -9.82934E-01 -2.48603E+00
   1.62519E+00 -9.92343E-01  1.56183E+00
   1.64544E+00 -9.20503E-01  5.48582E+00
   1.66570E+00 -7.73052E-01  8.96349E+00
   1.68599E+00 -5.61885E-01  1.17075E+01
   1.70631E+00 -3.04212E-01  1.34895E+01
   1.72664E+00 -2.11710E-02  1.41596E+01
   1.74699E+00  2.63895E-01  1.36593E+01
   1.76736E+00  5.27363E-01  1.20267E+01
   1.78775E+00  7.47297E-01  9.39439E+00
   1.80816E+00  9.05284E-01  5.97864E+00
   1.82859E+00  9.87993E-01  2.06203E+00
   1.84904E+00  9.88324E-01 -2.02981E+00
   1.86950E+00  9.06039E-01 -5.95519E+00
   1.88998E+00  7.47823E-01 -9.38499E+00
   1.91048E+00  5.26760E-01 -1.20303E+01
   1.93100E+00  2.61272E-01 -1.36671E+01
   1.95153E+00 -2.64052E-02 -1.41553E+01
   1.97208E+00 -3.12079E-01 -1.34512E+01
   1.99265E+00 -5.71635E-01 -1.16116E+01
   2.01323E+00 -7.83076E-01 -8.78943E+00
   2.03383E+00 -9.28398E-01 -5.22154E+00
   2.05444E+00 -9.95143E-01 -1.20877E+00
   2.07507E+00 -9.77480E-01  2.90919E+00
   2.09571E+00 -8.76736E-01  6.78255E+00
   2.11636E+00 -7.01316E-01  1.00812E+01
   2.13703E+00 -4.66022E-01  1.25229E+01
   2.15771E+00 -1.90814E-01  1.38976E+01
   2.17841E+00  1.00870E-01  1.40860E+01
   2.19912E+00  3.84110E-01  1.30697E+01
   2.21985E+00  6.34631E-01  1.09336E+01
   2.24058E+00  8.30890E-01  7.85882E+00
   2.26133E+00  9.55941E-01  4.10777E+00
   2.28209E+00  9.98911E-01  1.65595E-03
   2.30287E+00  9.55960E-01 -4.10680E+00
   2.32365E+00  8.30641E-01 -7.86368E+00
   2.34445E+00  6.33626E-01 -1.09444E+01
   2.36526E+00  3.81806E-01 -1.30820E+01
   2.38608E+00  9.68553E-02 -1.40901E+01
   2.40692E+00 -1.96625E-01 -1.38799E+01
   2.42776E+00 -4.73231E-01 -1.24676E+01
   2.44861E+00 -7.08957E-01 -9.97393E+00
   2.46948E+00 -8.83285E-01 -6.61364E+00
   2.49036E+00 -9.80979E-01 -2.67736E+00
   2.51124E+00 -9.93434E-01  1.49348E+00
   2.53214E+00 -9.19441E-01  5.53623E+00
   2.55305E+00 -7.65325E-01  9.09852E+00
   2.57397E+00 -5.44410E-01  1.18691E+01
   2.59489E+00 -2.75886E-01  1.36051E+01
   2.61583E+00  1.68575E-02  1.41535E+01
   2.63678E+00  3.08257E-01  1.34649E+01
   2.65773E+00  5.72813E-01  1.15978E+01
   2.67870E+00  7.87321E-01  8.71439E+00
   2.69967E+00  9.32914E-01  5.06602E+00
   2.72066E+00  9.96733E-01  9.71837E-01
   2.74165E+00  9.73073E-01 -3.20924E+00
   2.76265E+00  8.63907E-01 -7.10994E+00
   2.78366E+00  6.78732E-01 -1.03869E+01
   2.80468E+00  4.33753E-01 -1.27510E+01
   2.82571E+00  1.50478E-01 -1.39930E+01
   2.84674E+00 -1.46168E-01 -1.40022E+01
   2.86779E+00 -4.30035E-01 -1.27764E+01
   2.88884E+00 -6.76049E-01 -1.04223E+01
   2.90990E+00 -8.62436E-01 -7.14686E+00
   2.93097E+00 -9.72654E-01 -3.23851E+00
   2.95204E+00 -9.96869E-01  9.57614E-01
   2.97313E+00 -9.32848E-01  5.07036E+00
   2.99422E+00 -7.86168E-01  8.73530E+00
   3.01531E+00 -5.69749E-01  1.16271E+01
   3.03642E+00 -3.02716E-01  1.34884E+01
   3.05753E+00 -8.72304E-03  1.41531E+01
   3.07865E+00  2.86142E-01  1.35608E+01
   3.09978E+00  5.55671E-01  1.17631E+01
   3.12092E+00  7.75868E-01  8.91875E+00
   3.14206E+00  9.27088E-01  5.27982E+00
   3.16320E+00  9.95799E-01  1.16965E+00
   3.18436E+00  9.75803E-01 -3.04592E+00
   3.20552E+00  8.68801E-01 -6.99113E+00
   3.22669E+00  6.84259E-01 -1.03138E+01
   3.24786E+00  4.38582E-01 -1.27167E+01
   3.26905E+00  1.53660E-01 -1.39845E+01
   3.29023E+00 -1.45078E-01 -1.40029E+01
   3.31143E+00 -4.30929E-01 -1.27691E+01
   3.33263E+00 -6.78306E-01 -1.03926E+01
   3.35383E+00 -8.65031E-01 -7.08517E+00
   3.37505E+00 -9.74327E-01 -3.14224E+00
   3.39626E+00 -9.96337E-01  1.08330E+00
   3.41749E+00 -9.29014E-01  5.21277E+00
   3.43872E+00 -7.78328E-01  8.87563E+00
   3.45995E+00 -5.57739E-01  1.17427E+01
   3.48120E+00 -2.87003E-01  1.35559E+01
   3.50244E+00  9.59214E-03  1.41515E+01
   3.52370E+00  3.05400E-01  1.34751E+01
   3.54495E+00  5.73814E-01  1.15864E+01
   3.56622E+00  7.90658E-01  8.65474E+00
   3.58749E+00  9.36370E-01  4.94316E+00
   3.60876E+00  9.97773E-01  7.85475E-01
   3.63004E+00  9.69270E-01 -3.44394E+00
   3.65133E+00  8.53370E-01 -7.36378E+00
   3.67262E+00  6.60463E-01 -1.06202E+01
   3.69391E+00  4.07907E-01 -1.29190E+01
   3.71521E+00  1.18464E-01 -1.40518E+01
   3.73652E+00 -1.81747E-01 -1.39156E+01
   3.75783E+00 -4.65600E-01 -1.25218E+01
   3.77914E+00 -7.07423E-01 -9.99563E+00
   3.80046E+00 -8.85313E-01 -6.56486E+00
   3.82179E+00 -9.83131E-01 -2.53936E+00
   3.84312E+00 -9.91970E-01  1.71684E+00
   3.86445E+00 -9.10973E-01  5.81840E+00
   3.88579E+00 -7.47421E-01  9.39361E+00
   3.90714E+00 -5.16087E-01  1.21181E+01
   3.92849E+00 -2.37908E-01  1.37442E+01
   3.94984E+00  6.19113E-02  1.41239E+01
   3.97120E+00  3.56172E-01  1.32218E+01
   3.99256E+00  6.18156E-01  1.11192E+01
   4.01392E+00  8.24049E-01  8.00636E+00
   4.03529E+00  9.55109E-01  4.16547E+00
   4.05667E+00  9.99380E-01 -5.47379E-02
   4.07805E+00  9.52786E-01 -4.27073E+00
   4.09943E+00  8.19515E-01 -8.09899E+00
   4.12082E+00  6.11644E-01 -1.11909E+01
   4.14221E+00  3.48055E-01 -1.32647E+01
   4.16360E+00  5.27209E-02 -1.41309E+01
   4.18500E+00 -2.47470E-01 -1.37099E+01
   4.20641E+00 -5.25163E-01 -1.20395E+01
   4.22782E+00 -7.55030E-01 -9.27118E+00
   4.24923E+00 -9.16082E-01 -5.65696E+00
   4.27064E+00 -9.93590E-01 -1.52606E+00
   4.29206E+00 -9.80437E-01  2.74477E+00
   4.31348E+00 -8.77777E-01  6.76572E+00
   4.33491E+00 -6.94939E-01  1.01695E+01
   4.35634E+00 -4.48585E-01  1.26447E+01
   4.37778E+00 -1.61197E-01  1.39649E+01
   4.39921E+00  1.40975E-01  1.40087E+01
   4.42066E+00  4.30305E-01  1.27715E+01
   4.44210E+00  6.80321E-01  1.03659E+01
   4.46355E+00  8.68127E-01  7.01137E+00
   4.48500E+00  9.76502E-01  3.01463E+00
   4.50646E+00  9.95485E-01 -1.25873E+00
   4.52792E+00  9.23296E-01 -5.41743E+00
   4.54938E+00  7.66505E-01 -9.08040E+00
   4.57085E+00  5.39444E-01 -1.19117E+01
   4.59232E+00  2.62896E-01 -1.36515E+01
   4.61379E+00 -3.78024E-02 -1.41396E+01
   4.63527E+00 -3.35078E-01 -1.33309E+01
   4.65674E+00 -6.01653E-01 -1.12988E+01
   4.67823E+00 -8.13047E-01 -8.22945E+00
   4.69971E+00 -9.49826E-01 -4.40413E+00
   4.72120E+00 -9.99397E-01 -1.73843E-01
   4.74270E+00 -9.57170E-01  4.07298E+00
   4.76419E+00 -8.26984E-01  7.94612E+00
   4.78569E+00 -6.20770E-01  1.10894E+01
   4.80719E+00 -3.57453E-01  1.32136E+01
   4.82870E+00 -6.12272E-02  1.41229E+01
   4.85020E+00  2.40672E-01  1.37331E+01
   4.87172E+00  5.20467E-01  1.20796E+01
   4.89323E+00  7.52396E-01  9.31420E+00
   4.91475E+00  9.15089E-01  5.69091E+00
   4.93627E+00  9.93535E-01  1.54311E+00
   4.95779E+00  9.80474E-01 -2.74733E+00
   4.97932E+00  8.77075E-01 -6.78518E+00
   5.00084E+00  6.92832E-01 -1.01982E+01
   5.02238E+00  4.44698E-01 -1.26715E+01
   5.04391E+00  1.55528E-01 -1.39768E+01
   5.06545E+00 -1.48023E-01 -1.39931E+01
   5.08699E+00 -4.37956E-01 -1.27185E+01
   5.10853E+00 -6.87513E-01 -1.02702E+01
   5.13008E+00 -8.73645E-01 -6.87369E+00
   5.15162E+00 -9.79144E-01 -2.84221E+00
   5.17317E+00 -9.94239E-01  1.45219E+00
   5.19473E+00 -9.17504E-01  5.61293E+00
   5.21628E+00 -7.55994E-01  9.25558E+00
   5.23784E+00 -5.24605E-01  1.20434E+01
   5.25940E+00 -2.44700E-01  1.37183E+01
   5.28097E+00  5.78611E-02  1.41251E+01
   5.30254E+00  3.55106E-01  1.32258E+01
   5.32410E+00  6.19541E-01  1.11031E+01
   5.34568E+00  8.26689E-01  7.95297E+00
   5.36725E+00  9.57362E-01  4.06659E+00
   5.38883E+00  9.99441E-01 -1.96575E-01
   5.41041E+00  9.49000E-01 -4.44199E+00
   5.43199E+00  8.10679E-01 -8.27653E+00
   5.45357E+00  5.97261E-01 -1.13449E+01
   5.47516E+00  3.28491E-01 -1.33627E+01
   5.49675E+00  2.92552E-02 -1.41425E+01
   5.51834E+00 -2.72724E-01 -1.36117E+01
   5.53993E+00 -5.49454E-01 -1.18192E+01
   5.56153E+00 -7.75272E-01 -8.93060E+00
   5.58313E+00 -9.29218E-01 -5.21359E+00
   5.60473E+00 -9.96992E-01 -1.01265E+00
   5.62633E+00 -9.72280E-01  3.28265E+00
   5.64794E+00 -8.57346E-01  7.27375E+00
   5.66954E+00 -6.62830E-01  1.05902E+01
   5.69115E+00 -4.06765E-01  1.29238E+01
   5.71277E+00 -1.12907E-01  1.40578E+01
   5.73438E+00  1.91464E-01  1.38863E+01
   5.75600E+00  4.78083E-01  1.24251E+01
   5.77761E+00  7.20314E-01  9.80938E+00
   5.79923E+00  8.95638E-01  6.28198E+00
   5.82086E+00  9.87741E-01  2.17043E+00
   5.84248E+00  9.88037E-01 -2.14324E+00
   5.86411E+00  8.96473E-01 -6.25803E+00
   5.88574E+00  7.21537E-01 -9.79125E+00
   5.90737E+00  4.79477E-01 -1.24141E+01
   5.92900E+00  1.92792E-01 -1.38824E+01
   5.95064E+00 -1.11858E-01 -1.40592E+01
   5.97228E+00 -4.06126E-01 -1.29277E+01
   5.99392E+00 -6.62621E-01 -1.05928E+01
   6.01556E+00 -8.57454E-01 -7.27166E+00
   6.03720E+00 -9.72469E-01 -3.27317E+00
   6.05885E+00 -9.96933E-01  1.03046E+00
   6.08049E+00 -9.28544E-01  5.23848E+00
   6.10214E+00 -7.73647E-01  8.95883E+00
   6.12380E+00 -5.46654E-01  1.18448E+01
   6.14545E+00 -2.68699E-01  1.36271E+01
   6.16710E+00  3.43251E-02  1.41395E+01
   6.18876E+00  3.34175E-01  1.33338E+01
   6.21042E+00  6.02893E-01  1.12849E+01
   6.23208E+00  8.15412E-01  8.18344E+00
   6.25374E+00  9.51896E-01  4.31849E+00
   6.27541E+00  9.99596E-01  5.03996E-02
   6.29708E+00  9.54038E-01 -4.22273E+00
   6.31874E+00  8.19452E-01 -8.10214E+00
   6.34041E+00  6.08375E-01 -1.12257E+01
   6.36209E+00  3.40493E-01 -1.33016E+01
   6.38376E+00  4.08014E-02 -1.41359E+01
   6.40544E+00 -2.62724E-01 -1.36503E+01
   6.42711E+00 -5.41738E-01 -1.18899E+01
   6.44879E+00 -7.70174E-01 -9.01877E+00
   6.47047E+00 -9.26680E-01 -5.30495E+00
   6.49216E+00 -9.96616E-01 -1.09521E+00
   6.51384E+00 -9.73427E-01  3.21717E+00
   6.53553E+00 -8.59259E-01  7.22919E+00
   6.55721E+00 -6.64763E-01  1.05657E+01
   6.57890E+00 -4.08103E-01  1.29148E+01
   6.60060E+00 -1.13266E-01  1.40564E+01
   6.62229E+00  1.92186E-01  1.38835E+01
   6.64398E+00  4.79685E-01  1.24122E+01
   6.66568E+00  7.22334E-01  9.77962E+00
   6.68738E+00  8.97420E-01  6.23191E+00
   6.70908E+00  9.88546E-01  2.10084E+00
   6.73078E+00  9.87164E-01 -2.22713E+00
   6.75248E+00  8.93386E-01 -6.34692E+00
   6.77418E+00  7.15969E-01 -9.87285E+00
   6.79589E+00  4.71506E-01 -1.24747E+01
   6.81760E+00  1.82876E-01 -1.39085E+01
   6.83931E+00 -1.22902E-01 -1.40400E+01
   6.86102E+00 -4.17190E-01 -1.28564E+01
   6.88273E+00 -6.72416E-01 -1.04683E+01
   6.90444E+00 -8.64662E-01 -7.09936E+00
   6.92616E+00 -9.75899E-01 -3.06494E+00
   6.94788E+00 -9.95687E-01  1.25696E+00
   6.96959E+00 -9.22152E-01  5.46132E+00
   6.99131E+00 -7.62169E-01  9.15400E+00
   7.01304E+00 -5.30720E-01  1.19887E+01
   7.03476E+00 -2.49491E-01  1.36994E+01
   7.05648E+00  5.51522E-02  1.41256E+01
   7.07821E+00  3.54643E-01  1.32269E+01
   7.09994E+00  6.20887E-01  1.10875E+01
   7.12166E+00  8.28900E-01  7.90777E+00
   7.14339E+00  9.59154E-01  3.98590E+00
   7.16513E+00  9.99411E-01 -3.10241E-01
   7.18686E+00  9.45875E-01 -4.57752E+00
   7.20859E+00  8.03554E-01 -8.41540E+00
   7.23033E+00  5.85792E-01 -1.14635E+01
   7.25207E+00  3.13018E-01 -1.34356E+01
   7.27381E+00  1.08361E-02 -1.41462E+01
   7.29555E+00 -2.92382E-01 -1.35284E+01
   7.31729E+00 -5.68159E-01 -1.16399E+01
   7.33903E+00 -7.90584E-01 -8.65805E+00
   7.36077E+00 -9.38753E-01 -4.86263E+00
   7.38252E+00 -9.98732E-01 -6.10141E-01
   7.40427E+00 -9.64867E-01  3.69992E+00
   7.42601E+00 -8.40326E-01  7.66252E+00
   7.44776E+00 -6.36797E-01  1.09052E+01
   7.46952E+00 -3.73398E-01  1.31229E+01
   7.49127E+00 -7.48805E-02  1.41071E+01
   7.51302E+00  2.30695E-01  1.37650E+01
   7.53478E+00  5.14595E-01  1.21285E+01
   7.55653E+00  7.50119E-01  9.35138E+00
   7.57829E+00  9.15105E-01  5.69456E+00
   7.60005E+00  9.94022E-01  1.50190E+00
   7.62181E+00  9.79432E-01 -2.83228E+00
   7.64357E+00  8.72692E-01 -6.90021E+00
   7.66533E+00  6.83829E-01 -1.03191E+01
   7.68710E+00  4.30604E-01 -1.27670E+01
   7.70886E+00  1.36837E-01 -1.40136E+01
   7.73063E+00 -1.69825E-01 -1.39411E+01
   7.75239E+00 -4.60518E-01 -1.25562E+01
   7.77416E+00 -7.07870E-01 -9.98921E+00
   7.79593E+00 -8.88584E-01 -6.48149E+00
   7.81770E+00 -9.85633E-01 -2.36325E+00
   7.83948E+00 -9.89863E-01  1.97776E+00
   7.86125E+00 -9.00861E-01  6.13271E+00
   7.88302E+00 -7.26996E-01  9.71018E+00
   7.90480E+00 -4.84633E-01  1.23731E+01
   7.92658E+00 -1.96597E-01  1.38703E+01
   7.94836E+00  1.09979E-01  1.40607E+01
   7.97014E+00  4.06207E-01  1.29261E+01
   7.99192E+00  6.64167E-01  1.05732E+01
   8.01370E+00  8.59538E-01  7.22355E+00
   8.03548E+00  9.73895E-01  3.19285E+00
   8.05727E+00  9.96444E-01 -1.13905E+00
   8.07905E+00  9.25045E-01 -5.36376E+00
   8.10084E+00  7.66416E-01 -9.08290E+00
   8.12262E+00  5.35504E-01 -1.19457E+01
   8.14441E+00  2.54076E-01 -1.36819E+01
   8.16620E+00 -5.13311E-02 -1.41278E+01
   8.18799E+00 -3.51911E-01 -1.32410E+01
   8.20979E+00 -6.19307E-01 -1.11050E+01
   8.23158E+00 -8.28284E-01 -7.92113E+00
   8.25337E+00 -9.59116E-01 -3.98971E+00
   8.27517E+00 -9.99445E-01  3.18386E-01
   8.29696E+00 -9.45452E-01  4.59663E+00
   8.31876E+00 -8.02219E-01  8.44121E+00
   8.34056E+00 -5.83254E-01  1.14892E+01
   8.36236E+00 -3.09218E-01  1.34526E+01
   8.38416E+00 -5.97520E-03  1.41461E+01
   8.40596E+00  2.97846E-01  1.35039E+01
   8.42776E+00  5.73556E-01  1.15865E+01
   8.44957E+00  7.95113E-01  8.57486E+00
   8.47137E+00  9.41584E-01  4.75318E+00
   8.49318E+00  9.99125E-01  4.82383E-01
   8.51499E+00  9.62286E-01 -3.83417E+00
   8.53679E+00  8.34536E-01 -7.78868E+00
   8.55860E+00  6.27932E-01 -1.10075E+01
   8.58041E+00  3.61986E-01 -1.31863E+01
   8.60222E+00  6.18208E-02 -1.41192E+01
   8.62404E+00 -2.44200E-01 -1.37177E+01
   8.64585E+00 -5.27154E-01 -1.20197E+01
   8.66766E+00 -7.60292E-01 -9.18551E+00
   8.68948E+00 -9.21569E-01 -5.48287E+00
   8.71129E+00 -9.95729E-01 -1.26174E+00
   8.73311E+00 -9.75748E-01  3.07886E+00
   8.75493E+00 -8.63504E-01  7.12851E+00
   8.77675E+00 -6.69598E-01  1.05042E+01
   8.79857E+00 -4.12360E-01  1.28867E+01
   8.82039E+00 -1.16109E-01  1.40504E+01
   8.84221E+00  1.91137E-01  1.38852E+01
   8.86403E+00  4.80315E-01  1.24065E+01
   8.88585E+00  7.24065E-01  9.75402E+00
   8.90768E+00  8.99321E-01  6.17861E+00
   8.92950E+00  9.89491E-01  2.01846E+00
   8.95133E+00  9.86033E-01 -2.33286E+00
   8.97316E+00  8.89261E-01 -6.46358E+00
   8.99499E+00  7.08323E-01 -9.98273E+00
   9.01682E+00  4.60335E-01 -1.25571E+01
   9.03865E+00  1.68763E-01 -1.39430E+01
   9.06048E+00 -1.38797E-01 -1.40090E+01
   9.08231E+00 -4.33229E-01 -1.27488E+01
   9.10414E+00 -6.86655E-01 -1.02814E+01
   9.12598E+00 -8.75073E-01 -6.84044E+00
   9.14781E+00 -9.80633E-01 -2.75158E+00
   9.16965E+00 -9.93328E-01  1.59802E+00
   9.19148E+00 -9.11945E-01  5.79643E+00
   9.21332E+00 -7.44183E-01  9.44597E+00
   9.23516E+00 -5.05920E-01  1.22009E+01
   9.25700E+00 -2.19722E-01  1.38001E+01
   9.27884E+00  8.73035E-02  1.40919E+01
   9.30068E+00  3.86069E-01  1.30486E+01
   9.32252E+00  6.48265E-01  1.07688E+01
   9.34436E+00  8.49040E-01  7.46855E+00
   9.36620E+00  9.69361E-01  3.46036E+00
   9.38805E+00  9.97815E-01 -8.75934E-01
   9.40989E+00  9.31695E-01 -5.12935E+00
   9.43174E+00  7.77258E-01 -8.89671E+00
   9.45359E+00  5.49134E-01 -1.18208E+01
   9.47543E+00  2.68941E-01 -1.36244E+01
   9.49728E+00 -3.67596E-02 -1.41363E+01
   9.51913E+00 -3.38986E-01 -1.33078E+01
   9.54098E+00 -6.09080E-01 -1.12175E+01
   9.56283E+00 -8.21424E-01 -8.06326E+00
   9.58468E+00 -9.55874E-01 -4.14425E+00
   9.60654E+00 -9.99669E-01  1.67957E-01
   9.62839E+00 -9.48646E-01  4.46438E+00
   9.65024E+00 -8.07635E-01  8.33746E+00
   9.67210E+00 -5.90003E-01  1.14197E+01
   9.69395E+00 -3.16388E-01  1.34187E+01
   9.71581E+00 -1.27460E-02  1.41446E+01
   9.73767E+00  2.92116E-01  1.35284E+01
   9.75952E+00  5.69270E-01  1.16285E+01
   9.78138E+00  7.92411E-01  8.62503E+00
   9.80324E+00  9.40357E-01  4.80288E+00
   9.82510E+00  9.99058E-01  5.24763E-01
   9.84696E+00  9.62933E-01 -3.80330E+00
