   6.22414E-02  5.82060E-01  8.12275E+00
   6.93496E-02  6.38293E-01  7.69262E+00
   7.70620E-02  6.95683E-01  7.18244E+00
   8.53959E-02  7.53078E-01  6.58367E+00
   9.43642E-02  8.09044E-01  5.88883E+00
   1.03976E-01  8.61859E-01  5.09218E+00
   1.14237E-01  9.09525E-01  4.19052E+00
   1.25148E-01  9.49796E-01  3.18401E+00
   1.36707E-01  9.80235E-01  2.07708E+00
   1.48907E-01  9.98291E-01  8.79182E-01
   1.61740E-01  1.00141E+00 -3.94501E-01
   1.75195E-01  9.87142E-01 -1.72257E+00
   1.89257E-01  9.53340E-01 -3.07722E+00
   2.03910E-01  8.98281E-01 -4.42439E+00
   2.19137E-01  8.20864E-01 -5.72436E+00
   2.34920E-01  7.20775E-01 -6.93283E+00
   2.51239E-01  5.98639E-01 -8.00240E+00
   2.68075E-01  4.56150E-01 -8.88466E+00
   2.85408E-01  2.96141E-01 -9.53256E+00
   3.03218E-01  1.22615E-01 -9.90318E+00
   3.21484E-01 -5.93102E-02 -9.96065E+00
   3.40189E-01 -2.43516E-01 -9.67909E+00
   3.59311E-01 -4.23090E-01 -9.04533E+00
   3.78834E-01 -5.90603E-01 -8.06129E+00
   3.98739E-01 -7.38454E-01 -6.74566E+00
   4.19009E-01 -8.59274E-01 -5.13484E+00
   4.39628E-01 -9.46360E-01 -3.28286E+00
   4.60579E-01 -9.94124E-01 -1.26016E+00
   4.81848E-01 -9.98516E-01  8.48699E-01
   5.03419E-01 -9.57403E-01  2.94850E+00
   5.25280E-01 -8.70859E-01  4.93789E+00
   5.47417E-01 -7.41358E-01  6.71465E+00
   5.69818E-01 -5.73819E-01  8.18156E+00
   5.92471E-01 -3.75511E-01  9.25252E+00
   6.15364E-01 -1.55799E-01  9.85838E+00
   6.38488E-01  7.42697E-02  9.95230E+00
   6.61833E-01  3.02512E-01  9.51402E+00
   6.85388E-01  5.16275E-01  8.55279E+00
   7.09144E-01  7.03179E-01  7.10862E+00
   7.33094E-01  8.51898E-01  5.25158E+00
   7.57229E-01  9.52917E-01  3.07912E+00
   7.81541E-01  9.99223E-01  7.11433E-01
   8.06024E-01  9.86878E-01 -1.71497E+00
   8.30669E-01  9.15415E-01 -4.05515E+00
   8.55472E-01  7.88028E-01 -6.16469E+00
   8.80425E-01  6.11527E-01 -7.90897E+00
   9.05523E-01  3.96049E-01 -9.17243E+00
   9.30760E-01  1.54526E-01 -9.86690E+00
   9.56131E-01 -9.80626E-02 -9.93851E+00
   9.81630E-01 -3.45612E-01 -9.37259E+00
   1.00725E+00 -5.71934E-01 -8.19607E+00
   1.03300E+00 -7.61848E-01 -6.47713E+00
   1.05886E+00 -9.02253E-01 -4.32192E+00
   1.08482E+00 -9.83090E-01 -1.86855E+00
   1.11090E+00 -9.98134E-01  7.21467E-01
   1.13708E+00 -9.45539E-01  3.27375E+00
   1.16336E+00 -8.28097E-01  5.61283E+00
   1.18974E+00 -6.53167E-01  7.57454E+00
   1.21621E+00 -4.32280E-01  9.01790E+00
   1.24277E+00 -1.80423E-01  9.83585E+00
   1.26941E+00  8.49505E-02  9.96377E+00
   1.29615E+00  3.45117E-01  9.38521E+00
   1.32296E+00  5.81416E-01  8.13430E+00
   1.34985E+00  7.76609E-01  6.29436E+00
   1.37682E+00  9.16181E-01  3.99300E+00
   1.40386E+00  9.89469E-01  1.39361E+00
   1.43098E+00  9.90532E-01 -1.31594E+00
   1.45817E+00  9.18690E-01 -3.93686E+00
   1.48542E+00  7.78680E-01 -6.27407E+00
   1.51274E+00  5.80400E-01 -8.15101E+00
   1.54012E+00  3.38256E-01 -9.42334E+00
   1.56757E+00  7.01497E-02 -9.99054E+00
   1.59507E+00 -2.03829E-01 -9.80435E+00
   1.62264E+00 -4.62906E-01 -8.87338E+00
   1.65026E+00 -6.87209E-01 -7.26344E+00
   1.67794E+00 -8.59320E-01 -5.09335E+00
   1.70567E+00 -9.65664E-01 -2.52652E+00
   1.73345E+00 -9.97623E-01  2.41070E-01
   1.76129E+00 -9.52281E-01  2.99576E+00
   1.78917E+00 -8.32730E-01  5.52277E+00
   1.81711E+00 -6.47911E-01  7.62310E+00
   1.84509E+00 -4.11980E-01  9.12947E+00
   1.87311E+00 -1.43250E-01  9.92004E+00
   1.90119E+00  1.37209E-01  9.92865E+00
   1.92930E+00  4.07226E-01  9.15075E+00
   1.95746E+00  6.45284E-01  7.64448E+00
   1.98566E+00  8.32254E-01  5.52667E+00
   2.01390E+00  9.52961E-01  2.96408E+00
   2.04219E+00  9.97443E-01  1.60398E-01
   2.07051E+00  9.61809E-01 -2.65982E+00
   2.09886E+00  8.48616E-01 -5.26920E+00
   2.12726E+00  6.66713E-01 -7.45598E+00
   2.15569E+00  4.30582E-01 -9.04139E+00
   2.18416E+00  1.59205E-01 -9.89453E+00
   2.21266E+00 -1.25450E-01 -9.94342E+00
   2.24119E+00 -4.00202E-01 -9.18139E+00
   2.26976E+00 -6.42552E-01 -7.66814E+00
   2.29836E+00 -8.32533E-01 -5.52528E+00
   2.32700E+00 -9.54378E-01 -2.92682E+00
   2.35566E+00 -9.97846E-01 -8.51878E-02
   2.38436E+00 -9.59113E-01  2.76608E+00
   2.41308E+00 -8.41133E-01  5.39150E+00
   2.44183E+00 -6.53439E-01  7.57315E+00
   2.47062E+00 -4.11393E-01  9.12891E+00
   2.49942E+00 -1.34951E-01  9.92785E+00
   2.52826E+00  1.52975E-01  9.90147E+00
   2.55713E+00  4.28413E-01  9.04983E+00
   2.58602E+00  6.68325E-01  7.44193E+00
   2.61493E+00  8.52549E-01  5.21039E+00
   2.64388E+00  9.65509E-01  2.54065E+00
   2.67284E+00  9.97545E-01 -3.44278E-01
   2.70183E+00  9.45768E-01 -3.20240E+00
   2.73085E+00  8.14336E-01 -5.79302E+00
   2.75989E+00  6.14148E-01 -7.89710E+00
   2.78895E+00  3.61950E-01 -9.33589E+00
   2.81803E+00  7.89554E-02 -9.98627E+00
   2.84714E+00 -2.10935E-01 -9.79146E+00
   2.87627E+00 -4.83150E-01 -8.76622E+00
   2.90541E+00 -7.14529E-01 -6.99592E+00
   2.93459E+00 -8.85310E-01 -4.62961E+00
   2.96378E+00 -9.80825E-01 -1.86764E+00
   2.99299E+00 -9.92775E-01  1.05525E+00
   3.02222E+00 -9.19977E-01  3.88980E+00
   3.05147E+00 -7.68490E-01  6.39352E+00
   3.08074E+00 -5.51132E-01  8.35149E+00
   3.11003E+00 -2.86409E-01  9.59491E+00
   3.13934E+00  3.05152E-03  1.00158E+01
   3.16866E+00  2.92425E-01  9.57667E+00
   3.19801E+00  5.56823E-01  8.31370E+00
   3.22737E+00  7.73435E-01  6.33429E+00
   3.25675E+00  9.23506E-01  3.80788E+00
   3.28614E+00  9.93972E-01  9.51609E-01
   3.31556E+00  9.78614E-01 -1.98830E+00
   3.34499E+00  8.78620E-01 -4.75773E+00
   3.37443E+00  7.02512E-01 -7.11665E+00
   3.40389E+00  4.65434E-01 -8.86000E+00
   3.43337E+00  1.87857E-01 -9.83563E+00
   3.46286E+00 -1.06175E-01 -9.95768E+00
   3.49237E+00 -3.91126E-01 -9.21429E+00
   3.52190E+00 -6.42190E-01 -7.66893E+00
   3.55143E+00 -8.37451E-01 -5.45504E+00
   3.58099E+00 -9.59807E-01 -2.76470E+00
   3.61056E+00 -9.98479E-01  1.68010E-01
   3.64014E+00 -9.49974E-01  3.08728E+00
   3.66973E+00 -8.18413E-01  5.73792E+00
   3.69934E+00 -6.15194E-01  7.88768E+00
   3.72897E+00 -3.58017E-01  9.34767E+00
   3.75860E+00 -6.93534E-02  9.98907E+00
   3.78825E+00  2.25518E-01  9.75461E+00
   3.81791E+00  5.00719E-01  8.66378E+00
   3.84759E+00  7.32045E-01  6.81141E+00
   3.87728E+00  8.99102E-01  4.35946E+00
   3.90698E+00  9.87109E-01  1.52299E+00
   3.93669E+00  9.88222E-01 -1.44862E+00
   3.96642E+00  9.02240E-01 -4.29363E+00
   3.99615E+00  7.36647E-01 -6.76095E+00
   4.02590E+00  5.05968E-01 -8.63237E+00
   4.05566E+00  2.30509E-01 -9.74193E+00
   4.08543E+00 -6.54305E-02 -9.99072E+00
   4.11522E+00 -3.55691E-01 -9.35583E+00
   4.14501E+00 -6.14570E-01 -7.89252E+00
   4.17482E+00 -8.19099E-01 -5.72959E+00
   4.20463E+00 -9.51090E-01 -3.05805E+00
   4.23446E+00 -9.98758E-01 -1.14406E-01
   4.26430E+00 -9.57785E-01  2.84032E+00
   4.29415E+00 -8.31720E-01  5.54365E+00
   4.32400E+00 -6.31686E-01  7.75507E+00
   4.35387E+00 -3.75401E-01  9.27740E+00
   4.38375E+00 -8.56215E-02  9.97451E+00
   4.41364E+00  2.11877E-01  9.78355E+00
   4.44354E+00  4.90589E-01  8.72071E+00
   4.47345E+00  7.25645E-01  6.87999E+00
   4.50336E+00  8.96031E-01  4.42493E+00
   4.53329E+00  9.86478E-01  1.57416E+00
   4.56323E+00  9.88833E-01 -1.41801E+00
   4.59317E+00  9.02807E-01 -4.28424E+00
   4.62313E+00  7.36017E-01 -6.76811E+00
   4.65309E+00  5.03318E-01 -8.64701E+00
   4.68306E+00  2.25489E-01 -9.75223E+00
   4.71305E+00 -7.26189E-02 -9.98412E+00
   4.74304E+00 -3.64302E-01 -9.32119E+00
   4.77304E+00 -6.23395E-01 -7.82217E+00
   4.80304E+00 -8.26624E-01 -5.62093E+00
   4.83306E+00 -9.55696E-01 -2.91452E+00
   4.86308E+00 -9.98960E-01  5.43254E-02
   4.89311E+00 -9.52459E-01  3.01900E+00
   4.92315E+00 -8.20305E-01  5.71293E+00
   4.95320E+00 -6.14322E-01  7.89356E+00
   4.98326E+00 -3.52993E-01  9.36423E+00
   5.01332E+00 -5.98108E-02  9.99199E+00
   5.04339E+00  2.38833E-01  9.71968E+00
   5.07347E+00  5.16023E-01  8.57121E+00
   5.10356E+00  7.46745E-01  6.64953E+00
   5.13365E+00  9.10149E-01  4.12750E+00
   5.16376E+00  9.91436E-01  1.23235E+00
   5.19386E+00  9.83209E-01 -1.77470E+00
   5.22398E+00  8.86148E-01 -4.62205E+00
   5.25410E+00  7.08966E-01 -7.05222E+00
   5.28424E+00  4.67632E-01 -8.84516E+00
   5.31437E+00  1.83936E-01 -9.83826E+00
   5.34452E+00 -1.16470E-01 -9.94111E+00
   5.37467E+00 -4.06397E-01 -9.14384E+00
   5.40483E+00 -6.59573E-01 -7.51811E+00
   5.43499E+00 -8.53029E-01 -5.21073E+00
   5.46516E+00 -9.69188E-01 -2.43049E+00
   5.49534E+00 -9.97466E-01  5.70734E-01
   5.52553E+00 -9.35241E-01  3.52074E+00
   5.55572E+00 -7.88107E-01  6.15170E+00
   5.58591E+00 -5.69373E-01  8.22452E+00
   5.61612E+00 -2.98869E-01  9.55054E+00
   5.64633E+00 -1.14897E-03  1.00088E+01
   5.67654E+00  2.96735E-01  9.55723E+00
   5.70677E+00  5.67689E-01  8.23629E+00
   5.73700E+00  7.87043E-01  6.16572E+00
   5.76723E+00  9.34800E-01  3.53357E+00
   5.79747E+00  9.97466E-01  5.79220E-01
   5.82772E+00  9.69284E-01 -2.42840E+00
   5.85797E+00  8.52773E-01 -5.21525E+00
   5.88823E+00  6.58505E-01 -7.52716E+00
   5.91849E+00  4.04152E-01 -9.15307E+00
   5.94876E+00  1.12886E-01 -9.94430E+00
   5.97903E+00 -1.88734E-01 -9.82821E+00
   6.00931E+00 -4.73179E-01 -8.81493E+00
   6.03960E+00 -7.14465E-01 -6.99655E+00
   6.06989E+00 -8.90528E-01 -4.53877E+00
   6.10019E+00 -9.85246E-01 -1.66586E+00
   6.13049E+00 -9.89919E-01  1.35978E+00
   6.16080E+00 -9.04075E-01  4.26154E+00
   6.19111E+00 -7.35521E-01  6.77394E+00
   6.22143E+00 -4.99638E-01  8.66691E+00
   6.25175E+00 -2.17986E-01  9.76690E+00
   6.28208E+00  8.36716E-02  9.97281E+00
   6.31241E+00  3.77714E-01  9.26537E+00
   6.34275E+00  6.37199E-01  7.70898E+00
   6.37309E+00  8.38330E-01  5.44588E+00
   6.40344E+00  9.62640E-01  2.68323E+00
   6.43380E+00  9.98694E-01 -3.25871E-01
   6.46415E+00  9.43145E-01 -3.30550E+00
   6.49452E+00  8.01049E-01 -5.98224E+00
   6.52488E+00  5.85407E-01 -8.11029E+00
   6.55526E+00  3.15987E-01 -9.49402E+00
   6.58563E+00  1.75075E-02 -1.00060E+01
   6.61601E+00 -2.82625E-01 -9.59895E+00
   6.64640E+00 -5.56830E-01 -8.30976E+00
   6.67679E+00 -7.79894E-01 -6.25660E+00
   6.70718E+00 -9.31285E-01 -3.62794E+00
   6.73758E+00 -9.97049E-01 -6.65289E-01
   6.76799E+00 -9.71102E-01  2.35894E+00
   6.79840E+00 -8.55791E-01  5.16650E+00
   6.82881E+00 -6.61695E-01  7.49887E+00
   6.85923E+00 -4.06651E-01  9.14112E+00
   6.88965E+00 -1.14123E-01  9.94176E+00
   6.92007E+00  1.88957E-01  9.82670E+00
   6.95050E+00  4.74668E-01  8.80618E+00
   6.98094E+00  7.16669E-01  6.97393E+00
   7.01137E+00  8.92632E-01  4.49854E+00
   7.04182E+00  9.86307E-01  1.60803E+00
   7.07226E+00  9.89021E-01 -1.43113E+00
   7.10271E+00  9.00489E-01 -4.33861E+00
   7.13317E+00  7.28847E-01 -6.84605E+00
   7.16362E+00  4.89907E-01 -8.72186E+00
   7.19409E+00  2.05705E-01 -9.79261E+00
   7.22455E+00 -9.75297E-02 -9.95915E+00
   7.25502E+00 -3.91792E-01 -9.20576E+00
   7.28550E+00 -6.49892E-01 -7.60172E+00
   7.31597E+00 -8.47962E-01 -5.29499E+00
   7.34646E+00 -9.67671E-01 -2.49855E+00
   7.37694E+00 -9.97925E-01  5.29203E-01
   7.40743E+00 -9.35892E-01  3.50834E+00
   7.43792E+00 -7.87279E-01  6.16327E+00
   7.46842E+00 -5.65808E-01  8.24824E+00
   7.49892E+00 -2.91948E-01  9.57009E+00
   7.52942E+00  8.96811E-03  1.00062E+01
   7.55993E+00  3.09088E-01  9.51598E+00
   7.59044E+00  5.80618E-01  8.14444E+00
   7.62095E+00  7.98397E-01  6.01837E+00
   7.65147E+00  9.42232E-01  3.33451E+00
   7.68199E+00  9.98769E-01  3.41379E-01
   7.71252E+00  9.62739E-01 -2.68369E+00
   7.74304E+00  8.37453E-01 -5.46026E+00
   7.77358E+00  6.34499E-01 -7.73080E+00
   7.80411E+00  3.72677E-01 -9.28456E+00
   7.83465E+00  7.62554E-02 -9.97720E+00
   7.86519E+00 -2.27273E-01 -9.74418E+00
   7.89573E+00 -5.09741E-01 -8.60685E+00
   7.92628E+00 -7.44923E-01 -6.67052E+00
   7.95683E+00 -9.10971E-01 -4.11471E+00
   7.98739E+00 -9.92443E-01 -1.17658E+00
   8.01795E+00 -9.81748E-01  1.87110E+00
   8.04851E+00 -8.79851E-01  4.74524E+00
   8.07907E+00 -6.96194E-01  7.17874E+00
   8.10964E+00 -4.47819E-01  8.94533E+00
   8.14021E+00 -1.57795E-01  9.88061E+00
   8.17078E+00  1.46927E-01  9.89740E+00
   8.20136E+00  4.38017E-01  8.99387E+00
   8.23194E+00  6.88398E-01  7.25382E+00
   8.26252E+00  8.74767E-01  4.83886E+00
   8.29310E+00  9.79768E-01  1.97349E+00
   8.32369E+00  9.93607E-01 -1.07576E+00
   8.35428E+00  9.14969E-01 -4.02514E+00
   8.38488E+00  7.51151E-01 -6.60008E+00
   8.41547E+00  5.17381E-01 -8.56074E+00
   8.44607E+00  2.35409E-01 -9.72436E+00
   8.47668E+00 -6.85136E-02 -9.98236E+00
   8.50728E+00 -3.66082E-01 -9.31047E+00
   8.53789E+00 -6.29568E-01 -7.77106E+00
   8.56850E+00 -8.34409E-01 -5.50735E+00
   8.59912E+00 -9.61498E-01 -2.73015E+00
   8.62974E+00 -9.98967E-01  3.01772E-01
   8.66035E+00 -9.43298E-01  3.30580E+00
   8.69098E+00 -7.99661E-01  6.00179E+00
   8.72160E+00 -5.81428E-01  8.13822E+00
   8.75223E+00 -3.08939E-01  9.51566E+00
   8.78286E+00 -7.60242E-03  1.00054E+01
   8.81349E+00  2.94469E-01  9.56153E+00
   8.84413E+00  5.69082E-01  8.22526E+00
   8.87477E+00  7.90598E-01  6.12110E+00
   8.90541E+00  9.38321E-01  3.44532E+00
   8.93605E+00  9.98441E-01  4.47640E-01
   8.96670E+00  9.65321E-01 -2.59207E+00
   8.99735E+00  8.42033E-01 -5.38990E+00
   9.02800E+00  6.40072E-01 -7.68440E+00
   9.05865E+00  3.78291E-01 -9.26109E+00
   9.08931E+00  8.11384E-02 -9.97247E+00
   9.11997E+00 -2.23621E-01 -9.75183E+00
   9.15063E+00 -5.07502E-01 -8.61961E+00
   9.18130E+00 -7.43957E-01 -6.68145E+00
   9.21196E+00 -9.10866E-01 -4.11840E+00
   9.24263E+00 -9.92603E-01 -1.17002E+00
   9.27330E+00 -9.81505E-01  1.88800E+00
   9.30398E+00 -8.78589E-01  4.76961E+00
   9.33465E+00 -6.93462E-01  7.20517E+00
   9.36533E+00 -4.43431E-01  8.96667E+00
   9.39601E+00 -1.51880E-01  9.88911E+00
   9.42669E+00  1.53908E-01  9.88597E+00
   9.45738E+00  4.45310E-01  8.95735E+00
   9.48807E+00  6.95040E-01  7.18999E+00
   9.51876E+00  8.79702E-01  4.74924E+00
   9.54945E+00  9.81989E-01  1.86353E+00
   9.58014E+00  9.92300E-01 -1.19692E+00
   9.61084E+00  9.09652E-01 -4.14544E+00
   9.64154E+00  7.41768E-01 -6.70574E+00
   9.67224E+00  5.04363E-01 -8.63783E+00
   9.70294E+00  2.19672E-01 -9.76050E+00
   9.73365E+00 -8.56300E-02 -9.96835E+00
   9.76436E+00 -3.82925E-01 -9.24173E+00
   9.79507E+00 -6.44338E-01 -7.64857E+00
   9.82578E+00 -8.45349E-01 -5.33810E+00
   9.85649E+00 -9.67093E-01 -2.52686E+00
   9.88721E+00 -9.98136E-01  5.21558E-01
   9.91793E+00 -9.35547E-01  3.52123E+00
   9.94865E+00 -7.85181E-01  6.19073E+00
   9.97937E+00 -5.61129E-01  8.27949E+00
   1.00101E+01 -2.84404E-01  9.59140E+00
   1.00408E+01  1.90334E-02  1.00032E+01
   1.00716E+01  3.20703E-01  9.47597E+00
   1.01023E+01  5.92285E-01  8.05914E+00
   1.01330E+01  8.08273E-01  5.88554E+00
   1.01638E+01  9.48375E-01  3.15914E+00
   1.01945E+01  9.99418E-01  1.35892E-01
   1.02252E+01  9.56592E-01 -2.90029E+00
   1.02560E+01  8.23902E-01 -5.66420E+00
   1.02867E+01  6.13798E-01 -7.89612E+00
   1.03175E+01  3.46007E-01 -9.38623E+00
   1.03482E+01  4.56847E-02 -9.99437E+00
   1.03790E+01 -2.58950E-01 -9.66324E+00
   1.04097E+01 -5.39263E-01 -8.42378E+00
   1.04405E+01 -7.68898E-01 -6.39238E+00
   1.04712E+01 -9.26258E-01 -3.75986E+00
   1.05020E+01 -9.96532E-01 -7.73672E-01
   1.05327E+01 -9.73097E-01  2.28544E+00
   1.05635E+01 -8.58140E-01  5.12976E+00
   1.05943E+01 -6.62458E-01  7.49173E+00
   1.06250E+01 -4.04446E-01  9.14906E+00
   1.06558E+01 -1.08368E-01  9.94571E+00
   1.06866E+01  1.97924E-01  9.80658E+00
   1.07173E+01  4.85608E-01  8.74460E+00
   1.07481E+01  7.27606E-01  6.85958E+00
   1.07789E+01  9.01132E-01  4.32881E+00
   1.08096E+01  9.89839E-01  1.39041E+00
   1.08404E+01  9.85362E-01 -1.67904E+00
   1.08712E+01  8.88106E-01 -4.59056E+00
   1.09020E+01  7.07216E-01 -7.06994E+00
   1.09328E+01  4.59712E-01 -8.88363E+00
   1.09635E+01  1.68897E-01 -9.86069E+00
   1.09943E+01 -1.37845E-01 -9.90896E+00
   1.10251E+01 -4.31617E-01 -9.02374E+00
   1.10559E+01 -6.84739E-01 -7.28829E+00
   1.10867E+01 -8.73355E-01 -4.86601E+00
   1.11175E+01 -9.79678E-01 -1.98505E+00
   1.11483E+01 -9.93676E-01  1.08312E+00
   1.11791E+01 -9.14015E-01  4.04936E+00
   1.12099E+01 -7.48189E-01  6.63402E+00
   1.12407E+01 -5.11819E-01  8.59338E+00
   1.12715E+01 -2.27179E-01  9.74260E+00
   1.13023E+01  7.88970E-02  9.97321E+00
   1.13331E+01  3.77549E-01  9.26332E+00
   1.13639E+01  6.40608E-01  7.67973E+00
   1.13947E+01  8.43256E-01  5.37170E+00
   1.14255E+01  9.66368E-01  2.55684E+00
   1.14563E+01  9.98318E-01 -4.99361E-01
   1.14871E+01  9.36077E-01 -3.50859E+00
   1.15179E+01  7.85505E-01 -6.18688E+00
   1.15488E+01  5.60797E-01 -8.28145E+00
   1.15796E+01  2.83151E-01 -9.59452E+00
   1.16104E+01 -2.12339E-02 -1.00020E+01
   1.16412E+01 -3.23630E-01 -9.46544E+00
   1.16720E+01 -5.95488E-01 -8.03521E+00
   1.17029E+01 -8.11136E-01 -5.84629E+00
   1.17337E+01 -9.50205E-01 -3.10525E+00
   1.17645E+01 -9.99550E-01 -7.08491E-02
   1.17953E+01 -9.54500E-01  2.97037E+00
   1.18262E+01 -8.19295E-01  5.73117E+00
   1.18570E+01 -6.06694E-01  7.95073E+00
   1.18878E+01 -3.36770E-01  9.41931E+00
   1.19187E+01 -3.50177E-02  9.99805E+00
   1.19495E+01  2.70058E-01  9.63216E+00
   1.19803E+01  5.49628E-01  8.35609E+00
   1.20112E+01  7.77271E-01  6.29030E+00
   1.20420E+01  9.31465E-01  3.62993E+00
   1.20728E+01  9.97625E-01  6.26364E-01
   1.21037E+01  9.69486E-01 -2.43654E+00
   1.21345E+01  8.49696E-01 -5.26923E+00
   1.21654E+01  6.49567E-01 -7.60386E+00
   1.21962E+01  3.88012E-01 -9.21964E+00
   1.22271E+01  8.97546E-02 -9.96367E+00
   1.22579E+01 -2.17004E-01 -9.76550E+00
   1.22888E+01 -5.03252E-01 -8.64373E+00
   1.23196E+01 -7.41913E-01 -6.70437E+00
   1.23505E+01 -9.10406E-01 -4.13075E+00
   1.23813E+01 -9.92781E-01 -1.16626E+00
   1.24122E+01 -9.81235E-01  1.90869E+00
   1.24431E+01 -8.76848E-01  4.80316E+00
   1.24739E+01 -6.89485E-01  7.24325E+00
   1.25048E+01 -4.36867E-01  8.99799E+00
   1.25356E+01 -1.42894E-01  9.90124E+00
   1.25665E+01  1.64616E-01  9.86739E+00
   1.25974E+01  4.56558E-01  8.89955E+00
   1.26282E+01  7.05292E-01  7.08922E+00
   1.26591E+01  8.87266E-01  4.60767E+00
   1.26900E+01  9.85244E-01  1.68980E+00
   1.27208E+01  9.89936E-01 -1.38819E+00
   1.27517E+01  9.00888E-01 -4.33484E+00
   1.27826E+01  7.26522E-01 -6.87109E+00
   1.28134E+01  4.83341E-01 -8.75668E+00
   1.28443E+01  1.94370E-01 -9.81294E+00
   1.28752E+01 -1.13023E-01 -9.93973E+00
   1.29061E+01 -4.09723E-01 -9.12493E+00
   1.29370E+01 -6.67617E-01 -7.44563E+00
   1.29678E+01 -8.62269E-01 -5.06082E+00
   1.29987E+01 -9.75226E-01 -2.19641E+00
   1.30296E+01 -9.95774E-01  8.76238E-01
   1.30605E+01 -9.21957E-01  3.86595E+00
   1.30914E+01 -7.60760E-01  6.48938E+00
   1.31223E+01 -5.27450E-01  8.49783E+00
   1.31531E+01 -2.44135E-01  9.70086E+00
   1.31840E+01  6.23340E-02  9.98432E+00
   1.32149E+01  3.62905E-01  9.32126E+00
   1.32458E+01  6.29081E-01  7.77443E+00
   1.32767E+01  8.35619E-01  5.49040E+00
   1.33076E+01  9.62928E-01  2.68568E+00
   1.33385E+01  9.98927E-01 -3.73830E-01
   1.33694E+01  9.40192E-01 -3.39798E+00
   1.34003E+01  7.92282E-01 -6.09996E+00
   1.34312E+01  5.69218E-01 -8.22344E+00
   1.34621E+01  2.92151E-01 -9.56693E+00
   1.34930E+01 -1.26412E-02 -1.00029E+01
   1.35239E+01 -3.16245E-01 -9.48990E+00
   1.35548E+01 -5.89855E-01 -8.07649E+00
   1.35857E+01 -8.07507E-01 -5.89670E+00
   1.36166E+01 -9.48540E-01 -3.15730E+00
   1.36475E+01 -9.99564E-01 -1.18177E-01
   1.36784E+01 -9.55726E-01  2.93225E+00
   1.37093E+01 -8.21177E-01  5.70448E+00
   1.37402E+01 -6.08679E-01  7.93534E+00
   1.37711E+01 -3.38394E-01  9.41301E+00
   1.38021E+01 -3.59765E-02  9.99714E+00
   1.38330E+01  2.69868E-01  9.63219E+00
   1.38639E+01  5.50100E-01  8.35271E+00
   1.38948E+01  7.78110E-01  6.28009E+00
   1.39257E+01  9.32240E-01  3.61108E+00
   1.39566E+01  9.97848E-01  5.99067E-01
