91.571956 0.6664
108.17786 0.443
113.93939 0.3978
133.19021 0.2923
148.35007 0.2245
151.52033 0.2169
173.2477 0.1616
184.89048 0.1415
193.54235 0.1214
213.56282 0.09621
279.9639 0.05087
313.57089 0.9004
396.42173 0.4993
454.50549 0.3563
516.13977 0.2636
532.76084 0.2485
556.66218 0.2134
576.04457 0.1984
643.56846 0.1507
688.18636 0.1281
728.59659 0.1156

