   2.46948E+00 -3.58845E-01 -1.32118E+01
   2.49036E+00 -6.15065E-01 -1.11554E+01
   2.51124E+00 -8.17934E-01 -8.12815E+00
   2.53214E+00 -9.49719E-01 -4.39222E+00
   2.55305E+00 -9.98837E-01 -2.72049E-01
   2.57397E+00 -9.60891E-01  3.87363E+00
   2.59489E+00 -8.39071E-01  7.68304E+00
   2.61583E+00 -6.43907E-01  1.08230E+01
   2.63678E+00 -3.92362E-01  1.30180E+01
   2.65773E+00 -1.06375E-01  1.40749E+01
   2.67870E+00  1.89051E-01  1.38997E+01
   2.69967E+00  4.68033E-01  1.25060E+01
   2.72066E+00  7.06075E-01  1.00148E+01
   2.74165E+00  8.82227E-01  6.64346E+00
   2.76265E+00  9.80934E-01  2.68708E+00
   2.78366E+00  9.93422E-01 -1.50707E+00
   2.80468E+00  9.18490E-01 -5.57014E+00
   2.82571E+00  7.62636E-01 -9.14412E+00
   2.84674E+00  5.39503E-01 -1.19134E+01
   2.86779E+00  2.68698E-01 -1.36329E+01
   2.88884E+00 -2.59260E-02 -1.41496E+01
   2.90990E+00 -3.18369E-01 -1.34166E+01
   2.93097E+00 -5.82775E-01 -1.14973E+01
   2.95204E+00 -7.95721E-01 -8.56031E+00
   2.97313E+00 -9.38303E-01 -4.86456E+00
   2.99422E+00 -9.97813E-01 -7.36677E-01
   3.01531E+00 -9.68892E-01  3.45783E+00
   3.03642E+00 -8.54013E-01  7.34694E+00
   3.05753E+00 -6.63289E-01  1.05851E+01
   3.07865E+00 -4.13586E-01  1.28841E+01
   3.09978E+00 -1.27040E-01  1.40386E+01
   3.12092E+00  1.70896E-01  1.39449E+01
   3.14206E+00  4.53719E-01  1.26102E+01
   3.16320E+00  6.96227E-01  1.01522E+01
   3.18436E+00  8.76772E-01  6.78881E+00
   3.20552E+00  9.79201E-01  2.81921E+00
   3.22669E+00  9.94303E-01 -1.40302E+00
   3.24786E+00  9.20653E-01 -5.50119E+00
   3.26905E+00  7.64749E-01 -9.10913E+00
   3.29023E+00  5.40455E-01 -1.19040E+01
   3.31143E+00  2.67768E-01 -1.36351E+01
   3.33263E+00 -2.89541E-02 -1.41468E+01
   3.35383E+00 -3.23168E-01 -1.33922E+01
   3.37505E+00 -5.88517E-01 -1.14378E+01
   3.39626E+00 -8.01196E-01 -8.45790E+00
   3.41749E+00 -9.42092E-01 -4.71885E+00
   3.43872E+00 -9.98505E-01 -5.55522E-01
   3.45995E+00 -9.65305E-01  3.65870E+00
   3.48120E+00 -8.45403E-01  7.54537E+00
   3.50244E+00 -6.49506E-01  1.07550E+01
   3.52370E+00 -3.95168E-01  1.29985E+01
   3.54495E+00 -1.05222E-01  1.40734E+01
   3.56622E+00  1.94265E-01  1.38821E+01
   3.58749E+00  4.76336E-01  1.24409E+01
   3.60876E+00  7.15568E-01  9.87867E+00
   3.63004E+00  8.90370E-01  6.42564E+00
   3.65133E+00  9.84935E-01  2.39247E+00
   3.67262E+00  9.90674E-01 -1.85739E+00
   3.69391E+00  9.07009E-01 -5.94055E+00
   3.71521E+00  7.41431E-01 -9.48824E+00
   3.73652E+00  5.08841E-01 -1.21796E+01
   3.75783E+00  2.30215E-01 -1.37709E+01
   3.77914E+00 -6.92874E-02 -1.41174E+01
   3.80046E+00 -3.62589E-01 -1.31872E+01
   3.82179E+00 -6.23144E-01 -1.10634E+01
   3.84312E+00 -8.27343E-01 -7.93767E+00
   3.86445E+00 -9.56656E-01 -4.09243E+00
   3.88579E+00 -9.99319E-01  1.24357E-01
   3.90714E+00 -9.51410E-01  4.33070E+00
   3.92849E+00 -8.17217E-01  8.14515E+00
   3.94984E+00 -6.08862E-01  1.12214E+01
   3.97120E+00 -3.45208E-01  1.32799E+01
   3.99256E+00 -5.01595E-02  1.41331E+01
   4.01392E+00  2.49503E-01  1.37029E+01
   4.03529E+00  5.26554E-01  1.20275E+01
   4.05667E+00  7.55798E-01  9.25854E+00
   4.07805E+00  9.16361E-01  5.64723E+00
   4.09943E+00  9.93598E-01  1.52158E+00
   4.12082E+00  9.80433E-01 -2.74326E+00
   4.14221E+00  8.78014E-01 -6.75912E+00
   4.16360E+00  6.95618E-01 -1.01601E+01
   4.18500E+00  4.49819E-01 -1.26362E+01
   4.20641E+00  1.62982E-01 -1.39611E+01
   4.22782E+00 -1.38765E-01 -1.40134E+01
   4.24923E+00 -4.27911E-01 -1.27878E+01
   4.27064E+00 -6.78070E-01 -1.03954E+01
   4.29206E+00 -8.66391E-01 -7.05394E+00
   4.31348E+00 -9.75651E-01 -3.06795E+00
   4.33491E+00 -9.95830E-01  1.19885E+00
   4.35634E+00 -9.25040E-01  5.35681E+00
   4.37778E+00 -7.69705E-01  9.02590E+00
   4.39921E+00 -5.43981E-01  1.18705E+01
   4.42066E+00 -2.68477E-01  1.36300E+01
   4.44210E+00  3.16310E-02  1.41430E+01
   4.46355E+00  3.28893E-01  1.33620E+01
   4.48500E+00  5.96099E-01  1.13578E+01
   4.50646E+00  8.08767E-01  8.31338E+00
   4.52792E+00  9.47395E-01  4.50710E+00
   4.54938E+00  9.99245E-01  2.87350E-01
   4.57085E+00  9.59527E-01 -3.95935E+00
   4.59232E+00  8.31839E-01 -7.84369E+00
   4.61379E+00  6.27851E-01 -1.10093E+01
   4.63527E+00  3.66241E-01 -1.31655E+01
   4.65674E+00  7.09860E-02 -1.41140E+01
   4.67823E+00 -2.30827E-01 -1.37672E+01
   4.69971E+00 -5.11493E-01 -1.21564E+01
   4.72120E+00 -7.45226E-01 -9.42899E+00
   4.74270E+00 -9.10534E-01 -5.83506E+00
   4.76419E+00 -9.92199E-01 -1.70448E+00
   4.78569E+00 -9.82678E-01  2.58331E+00
   4.80719E+00 -8.82809E-01  6.63415E+00
   4.82870E+00 -7.01740E-01  1.00754E+01
   4.85020E+00 -4.56092E-01  1.25903E+01
   4.87172E+00 -1.68443E-01  1.39470E+01
   4.89323E+00  1.34748E-01  1.40202E+01
   4.91475E+00  4.25574E-01  1.28027E+01
   4.93627E+00  6.77248E-01  1.04060E+01
   4.95779E+00  8.66573E-01  7.05055E+00
   4.97932E+00  9.76080E-01  3.04506E+00
   5.00084E+00  9.95645E-01 -1.24154E+00
   5.02238E+00  9.23431E-01 -5.41420E+00
   5.04391E+00  7.66061E-01 -9.08814E+00
   5.06545E+00  5.38017E-01 -1.19243E+01
   5.08699E+00  2.60311E-01 -1.36608E+01
   5.10853E+00 -4.14499E-02 -1.41369E+01
   5.13008E+00 -3.39422E-01 -1.33082E+01
   5.15162E+00 -6.06095E-01 -1.12509E+01
   5.17317E+00 -8.16832E-01 -8.15435E+00
   5.19473E+00 -9.52148E-01 -4.30430E+00
   5.21628E+00 -9.99514E-01 -5.61630E-02
   5.23784E+00 -9.54521E-01  4.19764E+00
   5.25940E+00 -8.21297E-01  8.06392E+00
   5.28097E+00 -6.12126E-01  1.11851E+01
   5.30254E+00 -3.46327E-01  1.32723E+01
   5.32410E+00 -4.84639E-02  1.41321E+01
   5.34568E+00  2.53917E-01  1.36846E+01
   5.36725E+00  5.32835E-01  1.19707E+01
   5.38883E+00  7.62468E-01  9.14874E+00
   5.41041E+00  9.21539E-01  5.47948E+00
   5.43199E+00  9.95297E-01  1.30247E+00
   5.45357E+00  9.76881E-01 -2.99561E+00
   5.47516E+00  8.67967E-01 -7.01661E+00
   5.49675E+00  6.78619E-01 -1.03879E+01
   5.51834E+00  4.26359E-01 -1.27968E+01
   5.53993E+00  1.34550E-01 -1.40197E+01
   5.56153E+00 -1.69765E-01 -1.39429E+01
   5.58313E+00 -4.58368E-01 -1.25732E+01
   5.60473E+00 -7.04486E-01 -1.00370E+01
   5.62633E+00 -8.85272E-01 -6.56952E+00
   5.64794E+00 -9.83931E-01 -2.49207E+00
   5.66954E+00 -9.91281E-01  1.81705E+00
   5.69115E+00 -9.06613E-01  5.95791E+00
   5.71277E+00 -7.37759E-01  9.54598E+00
   5.73438E+00 -5.00376E-01  1.22479E+01
   5.75600E+00 -2.16493E-01  1.38124E+01
   5.77761E+00  8.75301E-02  1.40939E+01
   5.79923E+00  3.83450E-01  1.30658E+01
   5.82086E+00  6.43761E-01  1.08233E+01
   5.84248E+00  8.44256E-01  7.57458E+00
   5.86411E+00  9.66278E-01  3.62130E+00
   5.88574E+00  9.98457E-01 -6.69066E-01
   5.90737E+00  9.37775E-01 -4.89758E+00
   5.92900E+00  7.89852E-01 -8.67087E+00
   5.95064E+00  5.68426E-01 -1.16377E+01
   5.97228E+00  2.94082E-01 -1.35219E+01
   5.99392E+00 -7.65787E-03 -1.41476E+01
   6.01556E+00 -3.08712E-01 -1.34564E+01
   6.03720E+00 -5.81050E-01 -1.15122E+01
   6.05885E+00 -7.99302E-01 -8.49578E+00
   6.08049E+00 -9.43125E-01 -4.68781E+00
   6.10214E+00 -9.99101E-01 -4.42813E-01
   6.12380E+00 -9.61992E-01  3.84378E+00
   6.14545E+00 -8.35232E-01  7.77253E+00
   6.16710E+00 -6.30613E-01  1.09771E+01
   6.18876E+00 -3.67189E-01  1.31587E+01
   6.21042E+00 -6.95075E-02  1.41136E+01
   6.23208E+00  2.34681E-01  1.37524E+01
   6.25374E+00  5.17007E-01  1.21085E+01
   6.27541E+00  7.51128E-01  9.33497E+00
   6.29708E+00  9.15189E-01  5.69029E+00
   6.31874E+00  9.93863E-01  1.51434E+00
   6.34041E+00  9.79786E-01 -2.80327E+00
   6.36209E+00  8.74251E-01 -6.85952E+00
   6.38376E+00  6.87088E-01 -1.02757E+01
   6.40544E+00  4.35754E-01 -1.27326E+01
   6.42711E+00  1.43705E-01 -1.40007E+01
   6.44879E+00 -1.61789E-01 -1.39611E+01
   6.47047E+00 -4.52194E-01 -1.26173E+01
   6.49216E+00 -7.00371E-01 -1.00945E+01
   6.51384E+00 -8.83120E-01 -6.62830E+00
   6.53553E+00 -9.83346E-01 -2.54233E+00
   6.55721E+00 -9.91661E-01  1.78158E+00
   6.57890E+00 -9.07267E-01  5.93923E+00
   6.60060E+00 -7.38034E-01  9.54185E+00
   6.62229E+00 -4.99769E-01  1.22524E+01
   6.64398E+00 -2.14743E-01  1.38171E+01
   6.66568E+00  9.03923E-02  1.40895E+01
   6.68738E+00  3.87093E-01  1.30437E+01
   6.70908E+00  6.47595E-01  1.07772E+01
   6.73078E+00  8.47510E-01  7.50209E+00
   6.75248E+00  9.68113E-01  3.52452E+00
   6.77418E+00  9.98098E-01 -7.83242E-01
   6.79589E+00  9.34638E-01 -5.01796E+00
   6.81760E+00  7.83655E-01 -8.78309E+00
   6.83931E+00  5.59271E-01 -1.17259E+01
   6.86102E+00  2.82488E-01 -1.35706E+01
   6.88273E+00 -2.07777E-02 -1.41442E+01
   6.90444E+00 -3.22117E-01 -1.33927E+01
   6.92616E+00 -5.93294E-01 -1.13861E+01
   6.94788E+00 -8.08889E-01 -8.31240E+00
   6.96959E+00 -9.48682E-01 -4.45938E+00
   6.99131E+00 -9.99554E-01 -1.88094E-01
   7.01304E+00 -9.56719E-01  4.10109E+00
   7.03476E+00 -8.24173E-01  8.00601E+00
   7.05648E+00 -6.14329E-01  1.11604E+01
   7.07821E+00 -3.46853E-01  1.32682E+01
   7.09994E+00 -4.68240E-02  1.41316E+01
   7.12166E+00  2.57617E-01  1.36693E+01
   7.14339E+00  5.37907E-01  1.19244E+01
   7.16513E+00  7.67738E-01  9.06043E+00
   7.18686E+00  9.25531E-01  5.34598E+00
   7.20859E+00  9.96462E-01  1.12954E+00
   7.23033E+00  9.73856E-01 -3.19319E+00
   7.25207E+00  8.59817E-01 -7.21638E+00
   7.27381E+00  6.65037E-01 -1.05622E+01
   7.29555E+00  4.07792E-01 -1.29163E+01
   7.31729E+00  1.12231E-01 -1.40575E+01
   7.33903E+00 -1.93890E-01 -1.38783E+01
   7.36077E+00 -4.81815E-01 -1.23953E+01
   7.38252E+00 -7.24489E-01 -9.74767E+00
   7.40427E+00 -8.99100E-01 -6.18392E+00
   7.42601E+00 -9.89228E-01 -2.03883E+00
   7.44776E+00 -9.86386E-01  2.29812E+00
   7.46952E+00 -8.90824E-01  6.41929E+00
   7.49127E+00 -7.11511E-01  9.93720E+00
   7.51302E+00 -4.65291E-01  1.25210E+01
   7.53478E+00 -1.75304E-01  1.39276E+01
   7.55653E+00  1.31185E-01  1.40245E+01
   7.57829E+00  4.25354E-01  1.28023E+01
   7.60005E+00  6.79529E-01  1.03759E+01
   7.62181E+00  8.69793E-01  6.97319E+00
   7.64357E+00  9.78232E-01  2.91426E+00
   7.66533E+00  9.94631E-01 -1.41910E+00
   7.68710E+00  9.17431E-01 -5.61915E+00
   7.70886E+00  7.53881E-01 -9.29056E+00
   7.73063E+00  5.19362E-01 -1.20877E+01
   7.75239E+00  2.35939E-01 -1.37470E+01
   7.77416E+00 -6.97129E-02 -1.41122E+01
   7.79593E+00 -3.68817E-01 -1.31487E+01
   7.81770E+00 -6.33207E-01 -1.09469E+01
   7.83948E+00 -8.37977E-01 -7.71413E+00
   7.86125E+00 -9.63832E-01 -3.75457E+00
   7.88302E+00 -9.98903E-01  5.58846E-01
   7.90480E+00 -9.39872E-01  4.81983E+00
   7.92658E+00 -7.92286E-01  8.62692E+00
   7.94836E+00 -5.70038E-01  1.16213E+01
   7.97014E+00 -2.94060E-01  1.35207E+01
   7.99192E+00  9.64601E-03  1.41459E+01
   8.01370E+00  3.12459E-01  1.34378E+01
   8.03548E+00  5.85833E-01  1.14630E+01
   8.05727E+00  8.03992E-01  8.40736E+00
   8.07905E+00  9.46358E-01  4.55892E+00
   8.10084E+00  9.99495E-01  2.80434E-01
   8.12262E+00  9.58380E-01 -4.02470E+00
   8.14441E+00  8.26875E-01 -7.95046E+00
   8.16620E+00  6.17372E-01 -1.11265E+01
   8.18799E+00  3.49621E-01 -1.32531E+01
   8.20979E+00  4.88730E-02 -1.41295E+01
   8.23158E+00 -2.56500E-01 -1.36729E+01
   8.25337E+00 -5.37686E-01 -1.19260E+01
   8.27517E+00 -7.68145E-01 -9.05370E+00
   8.29696E+00 -9.26120E-01 -5.32678E+00
   8.31876E+00 -9.96690E-01 -1.09692E+00
   8.34056E+00 -9.73182E-01  3.23666E+00
   8.36236E+00 -8.57801E-01  7.26489E+00
   8.38416E+00 -6.61428E-01  1.06074E+01
   8.40596E+00 -4.02593E-01  1.29485E+01
   8.42776E+00 -1.05729E-01  1.40670E+01
   8.44957E+00  2.01133E-01  1.38571E+01
   8.47137E+00  4.89013E-01  1.23384E+01
   8.49318E+00  7.30717E-01  9.65418E+00
   8.51499E+00  9.03404E-01  6.05790E+00
   8.53679E+00  9.90753E-01  1.88917E+00
   8.55860E+00  9.84498E-01 -2.45823E+00
   8.58041E+00  8.85218E-01 -6.57353E+00
   8.60222E+00  7.02282E-01 -1.00678E+01
   8.62404E+00  4.52968E-01 -1.26108E+01
   8.64585E+00  1.60830E-01 -1.39620E+01
   8.66766E+00 -1.46522E-01 -1.39935E+01
   8.68948E+00 -4.40037E-01 -1.27021E+01
   8.71129E+00 -6.91964E-01 -1.02099E+01
   8.73311E+00 -8.78478E-01 -6.75228E+00
   8.75493E+00 -9.81936E-01 -2.65603E+00
   8.77675E+00 -9.92542E-01  1.69155E+00
   8.79857E+00 -9.09282E-01  5.87932E+00
   8.82039E+00 -7.40019E-01  9.51120E+00
   8.84221E+00 -5.00752E-01  1.22436E+01
   8.86403E+00 -2.14106E-01  1.38179E+01
   8.88585E+00  9.28073E-02  1.40850E+01
   8.90768E+00  3.90953E-01  1.30196E+01
   8.92950E+00  6.52119E-01  1.07222E+01
   8.95133E+00  8.51588E-01  7.41010E+00
   8.97316E+00  9.70476E-01  3.39663E+00
   8.99499E+00  9.97520E-01 -9.38460E-01
   9.01682E+00  9.30150E-01 -5.18489E+00
   9.03865E+00  7.74731E-01 -8.94069E+00
   9.06048E+00  5.45965E-01 -1.18503E+01
   9.08231E+00  2.65503E-01 -1.36380E+01
   9.10414E+00 -4.01093E-02 -1.41346E+01
   9.12598E+00 -3.41935E-01 -1.32929E+01
   9.14781E+00 -6.11394E-01 -1.11923E+01
   9.16965E+00 -8.22962E-01 -8.03171E+00
   9.19148E+00 -9.56596E-01 -4.11032E+00
   9.21332E+00 -9.99628E-01  2.00527E-01
   9.23516E+00 -9.47973E-01  4.49254E+00
   9.25700E+00 -8.06512E-01  8.35912E+00
   9.27884E+00 -5.88637E-01  1.14339E+01
   9.30068E+00 -3.14982E-01  1.34255E+01
   9.32252E+00 -1.14708E-02  1.41450E+01
   9.34436E+00  2.93139E-01  1.35242E+01
   9.36620E+00  5.69980E-01  1.16216E+01
   9.38805E+00  7.92811E-01  8.61761E+00
   9.40989E+00  9.40506E-01  4.79668E+00
   9.43174E+00  9.99057E-01  5.20941E-01
   9.45359E+00  9.62903E-01 -3.80433E+00
   9.47543E+00  8.35462E-01 -7.76908E+00
   9.49728E+00  6.28805E-01 -1.09974E+01
   9.51913E+00  3.62519E-01 -1.31831E+01
   9.54098E+00  6.18483E-02 -1.41187E+01
   9.56283E+00 -2.44699E-01 -1.37156E+01
   9.58468E+00 -5.28050E-01 -1.20116E+01
   9.60654E+00 -7.61329E-01 -9.16839E+00
   9.62839E+00 -9.22404E-01 -5.45543E+00
   9.65024E+00 -9.95986E-01 -1.22485E+00
   9.67210E+00 -9.75088E-01  3.12206E+00
   9.69395E+00 -8.61681E-01  7.17292E+00
   9.71581E+00 -6.66516E-01  1.05434E+01
   9.73767E+00 -4.08101E-01  1.29135E+01
   9.75952E+00 -1.10953E-01  1.40584E+01
   9.78138E+00  1.96735E-01  1.38692E+01
   9.80324E+00  4.85763E-01  1.23637E+01
   9.82510E+00  7.28696E-01  9.68475E+00
   9.84696E+00  9.02473E-01  6.08646E+00
