   5.57169E-02  6.61287E-01  8.45887E+00
   6.22414E-02  7.13608E-01  7.57707E+00
   6.93496E-02  7.64004E-01  6.60037E+00
   7.70620E-02  8.10779E-01  5.52747E+00
   8.53959E-02  8.51983E-01  4.36001E+00
   9.43642E-02  8.85446E-01  3.10324E+00
   1.03976E-01  9.08838E-01  1.76676E+00
   1.14237E-01  9.19748E-01  3.65142E-01
   1.25148E-01  9.15791E-01 -1.08159E+00
   1.36707E-01  8.94742E-01 -2.54769E+00
   1.48907E-01  8.54682E-01 -4.00173E+00
   1.61740E-01  7.94162E-01 -5.40697E+00
   1.75195E-01  7.12374E-01 -6.72219E+00
   1.89257E-01  6.09304E-01 -7.90289E+00
   2.03910E-01  4.85877E-01 -8.90302E+00
   2.19137E-01  3.44064E-01 -9.67703E+00
   2.34920E-01  1.86942E-01 -1.01823E+01
   2.51239E-01  1.86978E-02 -1.03820E+01
   2.68075E-01 -1.55440E-01 -1.02474E+01
   2.85408E-01 -3.29339E-01 -9.76126E+00
   3.03218E-01 -4.96178E-01 -8.91953E+00
   3.21484E-01 -6.48742E-01 -7.73385E+00
   3.40189E-01 -7.79765E-01 -6.23255E+00
   3.59311E-01 -8.82337E-01 -4.46121E+00
   3.78834E-01 -9.50328E-01 -2.48204E+00
   3.98739E-01 -9.78816E-01 -3.72262E-01
   4.19009E-01 -9.64487E-01  1.77862E+00
   4.39628E-01 -9.05983E-01  3.87263E+00
   4.60579E-01 -8.04154E-01  5.80806E+00
   4.81848E-01 -6.62207E-01  7.48487E+00
   5.03419E-01 -4.85707E-01  8.81058E+00
   5.25280E-01 -2.82445E-01  9.70613E+00
   5.47417E-01 -6.21370E-02  1.01116E+01
   5.69818E-01  1.64016E-01  9.99086E+00
   5.92471E-01  3.83902E-01  9.33565E+00
   6.15364E-01  5.85176E-01  8.16760E+00
   6.38488E-01  7.56000E-01  6.53882E+00
   6.61833E-01  8.85810E-01  4.53055E+00
   6.85388E-01  9.66041E-01  2.24971E+00
   7.09144E-01  9.90781E-01 -1.76340E-01
   7.33094E-01  9.57278E-01 -2.60683E+00
   7.57229E-01  8.66275E-01 -4.89580E+00
   7.81541E-01  7.22128E-01 -6.90122E+00
   8.06024E-01  5.32685E-01 -8.49435E+00
   8.30669E-01  3.08926E-01 -9.56862E+00
   8.55472E-01  6.43674E-02 -1.00476E+01
   8.80425E-01 -1.85735E-01 -9.89118E+00
   9.05523E-01 -4.25340E-01 -9.09962E+00
   9.30760E-01 -6.38674E-01 -7.71498E+00
   9.56131E-01 -8.11314E-01 -5.81971E+00
   9.81630E-01 -9.31213E-01 -3.53237E+00
   1.00725E+00 -9.89612E-01 -1.00067E+00
   1.03300E+00 -9.81748E-01  1.60789E+00
   1.05886E+00 -9.07301E-01  4.11703E+00
   1.08482E+00 -7.70552E-01  6.35382E+00
   1.11090E+00 -5.80200E-01  8.16092E+00
   1.13708E+00 -3.48870E-01  9.40812E+00
   1.16336E+00 -9.23103E-02  1.00023E+01
   1.18974E+00  1.71663E-01  9.89516E+00
   1.21621E+00  4.24397E-01  9.08738E+00
   1.24277E+00  6.47740E-01  7.63008E+00
   1.26941E+00  8.25373E-01  5.62200E+00
   1.29615E+00  9.44048E-01  3.20330E+00
   1.32296E+00  9.94620E-01  5.46108E-01
   1.34985E+00  9.72817E-01 -2.15754E+00
   1.37682E+00  8.79640E-01 -4.70959E+00
   1.40386E+00  7.21397E-01 -6.92067E+00
   1.43098E+00  5.09319E-01 -8.62434E+00
   1.45817E+00  2.58806E-01 -9.69010E+00
   1.48542E+00 -1.16659E-02 -1.00338E+01
   1.51274E+00 -2.81900E-01 -9.62470E+00
   1.54012E+00 -5.31487E-01 -8.48886E+00
   1.56757E+00 -7.41362E-01 -6.70778E+00
   1.59507E+00 -8.95290E-01 -4.41311E+00
   1.62264E+00 -9.81157E-01 -1.77720E+00
   1.65026E+00 -9.91963E-01  9.99679E-01
   1.67794E+00 -9.26440E-01  3.70444E+00
   1.70567E+00 -7.89219E-01  6.12761E+00
   1.73345E+00 -5.90556E-01  8.07972E+00
   1.76129E+00 -3.45590E-01  9.40638E+00
   1.78917E+00 -7.32161E-02  1.00009E+01
   1.81711E+00  2.05355E-01  9.81302E+00
   1.84509E+00  4.68250E-01  8.85391E+00
   1.87311E+00  6.94661E-01  7.19562E+00
   1.90119E+00  8.66506E-01  4.96618E+00
   1.92930E+00  9.69904E-01  2.33995E+00
   1.95746E+00  9.96325E-01 -4.75827E-01
   1.98566E+00  9.43331E-01 -3.25730E+00
   2.01390E+00  8.14827E-01 -5.78182E+00
   2.04219E+00  6.20815E-01 -7.84588E+00
   2.07051E+00  3.76635E-01 -9.28175E+00
   2.09886E+00  1.01783E-01 -9.97129E+00
   2.12726E+00 -1.81644E-01 -9.85606E+00
   2.15569E+00 -4.50712E-01 -8.94252E+00
   2.18416E+00 -6.83517E-01 -7.30206E+00
   2.21266E+00 -8.60982E-01 -5.06573E+00
   2.24119E+00 -9.68437E-01 -2.41397E+00
   2.26976E+00 -9.96860E-01  4.37758E-01
   2.29836E+00 -9.43663E-01  3.25647E+00
   2.32700E+00 -8.12952E-01  5.81063E+00
   2.35566E+00 -6.15237E-01  7.88932E+00
   2.38436E+00 -3.66612E-01  9.31976E+00
   2.41308E+00 -8.74611E-02  9.98192E+00
   2.44183E+00  1.99202E-01  9.81883E+00
   2.47062E+00  4.69629E-01  8.84171E+00
   2.49942E+00  7.01311E-01  7.12951E+00
   2.52826E+00  8.74860E-01  4.82276E+00
   2.55713E+00  9.75652E-01  2.11218E+00
   2.58602E+00  9.95076E-01 -7.76902E-01
   2.61493E+00  9.31298E-01 -3.60328E+00
   2.64388E+00  7.89449E-01 -6.12999E+00
   2.67284E+00  5.81242E-01 -8.14427E+00
   2.70183E+00  3.24015E-01 -9.47561E+00
   2.73085E+00  3.93093E-02 -1.00103E+01
   2.75989E+00 -2.48935E-01 -9.70160E+00
   2.78895E+00 -5.16384E-01 -8.57357E+00
   2.81803E+00 -7.40373E-01 -6.71986E+00
   2.84714E+00 -9.01835E-01 -4.29591E+00
   2.87627E+00 -9.86942E-01 -1.50610E+00
   2.90541E+00 -9.88302E-01  1.41340E+00
   2.93459E+00 -9.05625E-01  4.21456E+00
   2.96378E+00 -7.45781E-01  6.65862E+00
   2.99299E+00 -5.22244E-01  8.53648E+00
   3.02222E+00 -2.53974E-01  9.68673E+00
   3.05147E+00  3.61792E-02  1.00097E+01
   3.08074E+00  3.23422E-01  9.47615E+00
   3.11003E+00  5.83131E-01  8.13033E+00
   3.13934E+00  7.92971E-01  6.08625E+00
   3.16866E+00  9.34826E-01  3.51827E+00
   3.19801E+00  9.96374E-01  6.46365E-01
   3.22737E+00  9.72176E-01 -2.28271E+00
   3.25675E+00  8.64170E-01 -5.01657E+00
   3.28614E+00  6.81536E-01 -7.31897E+00
   3.31556E+00  4.39929E-01 -8.99033E+00
   3.34499E+00  1.60147E-01 -9.88511E+00
   3.37443E+00 -1.33649E-01 -9.92464E+00
   3.40389E+00 -4.16019E-01 -9.10420E+00
   3.43337E+00 -6.62450E-01 -7.49367E+00
   3.46286E+00 -8.51487E-01 -5.23174E+00
   3.49237E+00 -9.66612E-01 -2.51406E+00
   3.52190E+00 -9.97698E-01  4.23557E-01
   3.55143E+00 -9.41917E-01  3.32559E+00
   3.58099E+00 -8.04007E-01  5.93902E+00
   3.61056E+00 -5.95885E-01  8.03542E+00
   3.64014E+00 -3.35630E-01  9.43102E+00
   3.66973E+00 -4.59193E-02  1.00029E+01
   3.69934E+00  2.47939E-01  9.69999E+00
   3.72897E+00  5.20220E-01  8.54765E+00
   3.75860E+00  7.47031E-01  6.64581E+00
   3.78825E+00  9.08421E-01  4.16035E+00
   3.81791E+00  9.90138E-01  1.30875E+00
   3.84759E+00  9.84904E-01 -1.65892E+00
   3.87728E+00  8.93071E-01 -4.48183E+00
   3.90698E+00  7.22616E-01 -6.91143E+00
   3.93669E+00  4.88456E-01 -8.73328E+00
   3.96642E+00  2.11156E-01 -9.78612E+00
   3.99615E+00 -8.48759E-02 -9.97624E+00
   4.02590E+00 -3.73531E-01 -9.28588E+00
   4.05566E+00 -6.29301E-01 -7.77507E+00
   4.08543E+00 -8.29539E-01 -5.57649E+00
   4.11522E+00 -9.56472E-01 -2.88388E+00
   4.14501E+00 -9.98781E-01  6.48912E-02
   4.17482E+00 -9.52630E-01  3.00888E+00
   4.20463E+00 -8.22016E-01  5.68709E+00
   4.23446E+00 -6.18437E-01  7.86167E+00
   4.26430E+00 -3.59893E-01  9.33909E+00
   4.29415E+00 -6.92922E-02  9.98744E+00
   4.32400E+00  2.27565E-01  9.74827E+00
   4.35387E+00  5.04280E-01  8.64202E+00
   4.38375E+00  7.36206E-01  6.76633E+00
   4.41364E+00  9.02644E-01  4.28753E+00
   4.44354E+00  9.88701E-01  1.42595E+00
   4.47345E+00  9.86627E-01 -1.56358E+00
   4.50336E+00  8.96526E-01 -4.41446E+00
   4.53329E+00  7.26363E-01 -6.87204E+00
   4.56323E+00  4.91265E-01 -8.71646E+00
   4.59317E+00  2.12188E-01 -9.78232E+00
   4.62313E+00 -8.59473E-02 -9.97366E+00
   4.65309E+00 -3.76479E-01 -9.27261E+00
   4.68306E+00 -6.33387E-01 -7.74119E+00
   4.71305E+00 -8.33630E-01 -5.51593E+00
   4.74304E+00 -9.59210E-01 -2.79571E+00
   4.77304E+00 -9.98804E-01  1.75902E-01
   4.80304E+00 -9.48789E-01  3.13247E+00
   4.83306E+00 -8.13582E-01  5.80856E+00
   4.86308E+00 -6.05263E-01  7.96356E+00
   4.89311E+00 -3.42493E-01  9.40342E+00
   4.92315E+00 -4.88602E-02  9.99812E+00
   4.95320E+00  2.49244E-01  9.69355E+00
   4.98326E+00  5.24992E-01  8.51644E+00
   5.01332E+00  7.53534E-01  6.57217E+00
   5.04339E+00  9.14244E-01  4.03536E+00
   5.07347E+00  9.92587E-01  1.13425E+00
   5.10356E+00  9.81437E-01 -1.86979E+00
   5.13365E+00  8.81737E-01 -4.70579E+00
   5.16376E+00  7.02422E-01 -7.11764E+00
   5.19386E+00  4.59632E-01 -8.88724E+00
   5.22398E+00  1.75258E-01 -9.85428E+00
   5.25410E+00 -1.25023E-01 -9.93082E+00
   5.28424E+00 -4.14066E-01 -9.10934E+00
   5.31437E+00 -6.65715E-01 -7.46359E+00
   5.34452E+00 -8.57167E-01 -5.14200E+00
   5.37467E+00 -9.71047E-01 -2.35435E+00
   5.40483E+00 -9.96987E-01  6.47129E-01
   5.43499E+00 -9.32582E-01  3.59055E+00
   5.46516E+00 -7.83612E-01  6.20901E+00
   5.49534E+00 -5.63537E-01  8.26482E+00
   5.52553E+00 -2.92281E-01  9.57110E+00
   5.55572E+00  5.56220E-03  1.00088E+01
   5.58591E+00  3.02962E-01  9.53772E+00
   5.61612E+00  5.72898E-01  8.20007E+00
   5.64633E+00  7.90823E-01  6.11694E+00
   5.67654E+00  9.36890E-01  3.47730E+00
   5.70677E+00  9.97774E-01  5.20923E-01
   5.73700E+00  9.67884E-01 -2.48337E+00
   5.76723E+00  8.49890E-01 -5.26216E+00
   5.79747E+00  6.54485E-01 -7.56227E+00
   5.82772E+00  3.99427E-01 -9.17394E+00
   5.85797E+00  1.07924E-01 -9.94994E+00
   5.88823E+00 -1.93471E-01 -9.81907E+00
   5.91849E+00 -4.77278E-01 -8.79281E+00
   5.94876E+00 -7.17600E-01 -6.96429E+00
   5.97903E+00 -8.92481E-01 -4.49996E+00
   6.00931E+00 -9.85924E-01 -1.62446E+00
   6.03960E+00 -9.89351E-01  1.39983E+00
   6.06989E+00 -9.02405E-01  4.29674E+00
   6.10019E+00 -7.32982E-01  6.80147E+00
   6.13049E+00 -4.96530E-01  8.68488E+00
   6.16080E+00 -2.14634E-01  9.77444E+00
   6.19111E+00  8.69407E-02  9.97011E+00
   6.22143E+00  3.80611E-01  9.25356E+00
   6.25175E+00  6.39493E-01  7.68993E+00
   6.28208E+00  8.39866E-01  5.42201E+00
   6.31241E+00  9.63351E-01  2.65717E+00
   6.34275E+00  9.98597E-01 -3.51514E-01
   6.37309E+00  9.42333E-01 -3.32841E+00
   6.40344E+00  7.99674E-01 -6.00062E+00
   6.43380E+00  5.83662E-01 -8.12294E+00
   6.46415E+00  3.14078E-01 -9.50046E+00
   6.49452E+00  1.56343E-02 -1.00065E+01
   6.52488E+00 -2.84290E-01 -9.59410E+00
   6.55526E+00 -5.58158E-01 -8.30087E+00
   6.58563E+00 -7.80807E-01 -6.24513E+00
   6.61601E+00 -9.31762E-01 -3.61543E+00
   6.64640E+00 -9.97120E-01 -6.53159E-01
   6.67679E+00 -9.70836E-01  2.36954E+00
   6.70718E+00 -8.55288E-01  5.17477E+00
   6.73758E+00 -6.61064E-01  7.50446E+00
   6.76799E+00 -4.06001E-01  9.14409E+00
   6.79840E+00 -1.13542E-01  9.94252E+00
   6.82881E+00  1.89409E-01  9.82591E+00
   6.85923E+00  4.74962E-01  8.80465E+00
   6.88965E+00  7.16814E-01  6.97242E+00
   6.92007E+00  8.92669E-01  4.49769E+00
   6.95050E+00  9.86295E-01  1.60825E+00
   6.98094E+00  9.89032E-01 -1.42977E+00
   7.01137E+00  9.00592E-01 -4.33634E+00
   7.04182E+00  7.29094E-01 -6.84340E+00
   7.07226E+00  4.90326E-01 -8.71954E+00
   7.10271E+00  2.06290E-01 -9.79146E+00
   7.13317E+00 -9.68194E-02 -9.95993E+00
   7.16362E+00 -3.91030E-01 -9.20907E+00
   7.19409E+00 -6.49175E-01 -7.60788E+00
   7.22455E+00 -8.47400E-01 -5.30393E+00
   7.25502E+00 -9.67374E-01 -2.50979E+00
   7.28550E+00 -9.97982E-01  5.16558E-01
   7.31597E+00 -9.36365E-01  3.49550E+00
   7.34646E+00 -7.88183E-01  6.15164E+00
   7.37694E+00 -5.67109E-01  8.23930E+00
   7.40743E+00 -2.93562E-01  9.56521E+00
   7.43792E+00  7.17292E-03  1.00065E+01
   7.46842E+00  3.07279E-01  9.52192E+00
   7.49892E+00  5.78983E-01  8.15614E+00
   7.52942E+00  7.97124E-01  6.03524E+00
   7.55993E+00  9.41488E-01  3.35534E+00
   7.59044E+00  9.98680E-01  3.64452E-01
   7.62095E+00  9.63374E-01 -2.66050E+00
   7.65147E+00  8.38810E-01 -5.43928E+00
   7.68199E+00  6.36503E-01 -7.71429E+00
   7.71252E+00  3.75177E-01 -9.27452E+00
   7.74304E+00  7.90424E-02 -9.97509E+00
   7.77358E+00 -2.24454E-01 -9.75079E+00
   7.80411E+00 -5.07165E-01 -8.62213E+00
   7.83465E+00 -7.42860E-01 -6.69354E+00
   7.86519E+00 -9.09654E-01 -4.14370E+00
   7.89573E+00 -9.92047E-01 -1.20908E+00
   7.92628E+00 -9.82364E-01  1.83804E+00
   7.95683E+00 -8.81478E-01  4.71480E+00
   7.98739E+00 -6.98727E-01  7.15403E+00
   8.01795E+00 -4.51063E-01  8.92903E+00
   8.04851E+00 -1.61471E-01  9.87472E+00
   8.07907E+00  1.43153E-01  9.90301E+00
   8.10964E+00  4.34503E-01  9.01099E+00
   8.14021E+00  6.85495E-01  7.28132E+00
   8.17078E+00  8.72783E-01  4.87458E+00
   8.20136E+00  9.78932E-01  2.01436E+00
   8.23194E+00  9.94048E-01 -1.03345E+00
   8.26252E+00  9.16699E-01 -3.98540E+00
   8.29310E+00  7.54054E-01 -6.56680E+00
   8.32369E+00  5.21226E-01 -8.53736E+00
   8.35428E+00  2.39864E-01 -9.71350E+00
   8.38488E+00 -6.38529E-02 -9.98552E+00
   8.41547E+00 -3.61653E-01 -9.32785E+00
   8.44607E+00 -6.25802E-01 -7.80151E+00
   8.47668E+00 -8.31688E-01 -5.54841E+00
   8.50728E+00 -9.60117E-01 -2.77826E+00
   8.53789E+00 -9.99101E-01  2.50963E-01
   8.56850E+00 -9.44984E-01  3.25705E+00
   8.59912E+00 -8.02785E-01  5.95980E+00
   8.62974E+00 -5.85738E-01  8.10720E+00
   8.66035E+00 -3.14060E-01  9.49889E+00
   8.69098E+00 -1.30717E-02  1.00049E+01
   8.72160E+00  2.89162E-01  9.57780E+00
   8.75223E+00  5.64447E-01  8.25723E+00
   8.78286E+00  7.87094E-01  6.16617E+00
   8.81349E+00  9.36312E-01  3.49956E+00
   8.84413E+00  9.98156E-01  5.06136E-01
   8.87477E+00  9.66833E-01 -2.53476E+00
   8.90541E+00  8.45244E-01 -5.33924E+00
   8.93605E+00  6.44720E-01 -7.64538E+00
   8.96670E+00  3.83969E-01 -9.23769E+00
   8.99735E+00  8.73324E-02 -9.96727E+00
   9.02800E+00 -2.17487E-01 -9.76578E+00
   9.05865E+00 -5.02009E-01 -8.65181E+00
   9.08931E+00 -7.39643E-01 -6.72927E+00
   9.11997E+00 -9.08165E-01 -4.17765E+00
   9.15063E+00 -9.91808E-01 -1.23534E+00
   9.18130E+00 -9.82732E-01  1.82268E+00
   9.21196E+00 -8.81763E-01  4.71047E+00
   9.24263E+00 -6.98325E-01  7.15795E+00
   9.27330E+00 -4.49555E-01  8.93609E+00
   9.30398E+00 -1.58712E-01  9.87840E+00
   9.33465E+00  1.47003E-01  9.89655E+00
   9.36533E+00  4.38985E-01  8.98862E+00
   9.39601E+00  6.89904E-01  7.23940E+00
   9.42669E+00  8.76265E-01  4.81243E+00
   9.45738E+00  9.80608E-01  1.93479E+00
   9.48807E+00  9.93144E-01 -1.12419E+00
   9.51876E+00  9.12681E-01 -4.07811E+00
   9.54945E+00  7.46734E-01 -6.65028E+00
   9.58014E+00  5.10829E-01 -8.59970E+00
   9.61084E+00  2.27052E-01 -9.74360E+00
   9.64154E+00 -7.80190E-02 -9.97466E+00
   9.67224E+00 -3.75800E-01 -9.27103E+00
   9.70294E+00 -6.38382E-01 -7.69847E+00
   9.73365E+00 -8.41144E-01 -5.40420E+00
   9.76436E+00 -9.65066E-01 -2.60318E+00
   9.79507E+00 -9.98514E-01  4.42092E-01
   9.82578E+00 -9.38332E-01  3.44610E+00
   9.85649E+00 -7.90145E-01  6.12710E+00
   9.88721E+00 -5.67836E-01  8.23357E+00
   9.91793E+00 -2.92244E-01  9.56779E+00
   9.94865E+00  1.07841E-02  1.00044E+01
   9.97937E+00  3.12821E-01  9.50238E+00
   1.00101E+01  5.85521E-01  8.10854E+00
   1.00408E+01  8.03283E-01  5.95358E+00
   1.00716E+01  9.45657E-01  3.23964E+00
   1.01023E+01  9.99261E-01  2.21399E-01
   1.01330E+01  9.59046E-01 -2.81780E+00
   1.01638E+01  8.28769E-01 -5.59257E+00
   1.01945E+01  6.20650E-01 -7.84228E+00
   1.02252E+01  3.54222E-01 -9.35551E+00
   1.02560E+01  5.45018E-02 -9.98998E+00
   1.02867E+01 -2.50357E-01 -9.68593E+00
   1.03175E+01 -5.31712E-01 -8.47176E+00
   1.03482E+01 -7.63117E-01 -6.46141E+00
   1.03790E+01 -9.22815E-01 -3.84368E+00
   1.04097E+01 -9.95782E-01 -8.64509E-01
   1.04405E+01 -9.75144E-01  2.19609E+00
   1.04712E+01 -8.62824E-01  5.05038E+00
   1.05020E+01 -6.69367E-01  7.42995E+00
   1.05327E+01 -4.12951E-01  9.11095E+00
   1.05635E+01 -1.17682E-01  9.93514E+00
   1.05943E+01  1.88674E-01  9.82487E+00
   1.06250E+01  4.77299E-01  8.79034E+00
   1.06558E+01  7.21035E-01  6.92875E+00
   1.06866E+01  8.96940E-01  4.41511E+00
   1.07173E+01  9.88450E-01  1.48586E+00
   1.07481E+01  9.86937E-01 -1.58338E+00
   1.07789E+01  8.92529E-01 -4.50375E+00
   1.08096E+01  7.14097E-01 -7.00030E+00
   1.08404E+01  4.68426E-01 -8.83794E+00
   1.08712E+01  1.78636E-01 -9.84352E+00
   1.09020E+01 -1.27992E-01 -9.92223E+00
   1.09328E+01 -4.22583E-01 -9.06650E+00
   1.09635E+01 -6.77389E-01 -7.35679E+00
   1.09943E+01 -8.68400E-01 -4.95401E+00
   1.10251E+01 -9.77613E-01 -2.08441E+00
   1.10559E+01 -9.94724E-01  9.81714E-01
   1.10867E+01 -9.18106E-01  3.95548E+00
   1.11175E+01 -7.54966E-01  6.55665E+00
   1.11483E+01 -5.20663E-01  8.54000E+00
   1.11791E+01 -2.37273E-01  9.71850E+00
   1.12099E+01  6.84989E-02  9.98094E+00
   1.12407E+01  3.67829E-01  9.30243E+00
   1.12715E+01  6.32494E-01  7.74682E+00
   1.13023E+01  8.37532E-01  5.46065E+00
   1.13331E+01  9.63598E-01  2.65941E+00
   1.13639E+01  9.98790E-01 -3.92779E-01
   1.13947E+01  9.39774E-01 -3.40806E+00
   1.14255E+01  7.92105E-01 -6.10199E+00
   1.14563E+01  5.69700E-01 -8.22037E+00
   1.14871E+01  2.93531E-01 -9.56325E+00
   1.15179E+01 -1.03483E-02 -1.00038E+01
   1.15488E+01 -3.13266E-01 -9.50033E+00
   1.15796E+01 -5.86634E-01 -8.10020E+00
   1.16104E+01 -8.04644E-01 -5.93546E+00
   1.16412E+01 -9.46709E-01 -3.21034E+00
   1.16720E+01 -9.99407E-01 -1.82021E-01
   1.17029E+01 -9.57748E-01  2.86361E+00
   1.17337E+01 -8.25654E-01  5.63899E+00
   1.17645E+01 -6.15585E-01  7.88199E+00
   1.17953E+01 -3.47370E-01  9.38070E+00
   1.18262E+01 -4.63327E-02  9.99347E+00
   1.18570E+01  2.59095E-01  9.66230E+00
   1.18878E+01  5.40061E-01  8.41836E+00
   1.19187E+01  7.70018E-01  6.37903E+00
   1.19495E+01  9.27230E-01  3.73689E+00
   1.19803E+01  9.96834E-01  7.41543E-01
   1.20112E+01  9.72238E-01 -2.32401E+00
   1.20420E+01  8.55755E-01 -5.17005E+00
   1.20728E+01  6.58382E-01 -7.52754E+00
   1.21037E+01  3.98766E-01 -9.17358E+00
   1.21345E+01  1.01441E-01 -9.95247E+00
   1.21654E+01 -2.05488E-01 -9.79045E+00
   1.21962E+01 -4.93002E-01 -8.70272E+00
   1.22271E+01 -7.33910E-01 -6.79202E+00
   1.22579E+01 -9.05425E-01 -4.23895E+00
   1.22888E+01 -9.91315E-01 -1.28487E+00
   1.23196E+01 -9.83447E-01  1.79086E+00
   1.23505E+01 -8.82552E-01  4.69730E+00
   1.23813E+01 -6.98164E-01  7.15950E+00
   1.24122E+01 -4.47715E-01  8.94445E+00
   1.24431E+01 -1.54894E-01  9.88317E+00
   1.24739E+01  1.52595E-01  9.88676E+00
   1.25048E+01  4.45657E-01  8.95474E+00
   1.25356E+01  6.96555E-01  7.17522E+00
   1.25665E+01  8.81537E-01  4.71651E+00
   1.25974E+01  9.83084E-01  1.81127E+00
   1.26282E+01  9.91573E-01 -1.26554E+00
   1.26591E+01  9.06191E-01 -4.22266E+00
   1.26900E+01  7.35008E-01 -6.78009E+00
   1.27208E+01  4.94223E-01 -8.69564E+00
   1.27517E+01  2.06629E-01 -9.78785E+00
   1.27826E+01 -1.00544E-01 -9.95318E+00
   1.28134E+01 -3.98208E-01 -9.17587E+00
   1.28443E+01 -6.58167E-01 -7.52943E+00
   1.28752E+01 -8.55793E-01 -5.16972E+00
   1.29061E+01 -9.72357E-01 -2.32019E+00
   1.29370E+01 -9.96806E-01  7.49245E-01
   1.29678E+01 -9.26814E-01  3.74780E+00
   1.29987E+01 -7.69000E-01  6.39136E+00
   1.30296E+01 -5.38311E-01  8.42936E+00
   1.30605E+01 -2.56598E-01  9.66861E+00
   1.30914E+01  4.94451E-02  9.99157E+00
   1.31223E+01  3.50813E-01  9.36753E+00
   1.31531E+01  6.18940E-01  7.85553E+00
   1.31840E+01  8.28404E-01  5.59881E+00
   1.32149E+01  9.59341E-01  2.81123E+00
   1.32458E+01  9.99328E-01 -2.42974E-01
   1.32767E+01  9.44563E-01 -3.27425E+00
   1.33076E+01  8.00230E-01 -5.99515E+00
   1.33385E+01  5.80005E-01 -8.14762E+00
   1.33694E+01  3.04765E-01 -9.52746E+00
   1.34003E+01  6.09793E-04 -1.00037E+01
   1.34312E+01 -3.03614E-01 -9.53114E+00
   1.34621E+01 -5.79050E-01 -8.15444E+00
   1.34930E+01 -7.99563E-01 -6.00412E+00
   1.35239E+01 -9.44229E-01 -3.28411E+00
   1.35548E+01 -9.99313E-01 -2.52421E-01
   1.35857E+01 -9.59580E-01  2.80332E+00
   1.36166E+01 -8.28788E-01  5.59315E+00
   1.36475E+01 -6.19342E-01  7.85228E+00
   1.36784E+01 -3.51109E-01  9.36628E+00
   1.37093E+01 -4.95425E-02  9.99135E+00
   1.37402E+01  2.56737E-01  9.66809E+00
   1.37711E+01  5.38657E-01  8.42707E+00
   1.38021E+01  7.69451E-01  6.38603E+00
   1.38330E+01  9.27203E-01  3.73865E+00
   1.38639E+01  9.96929E-01  7.36229E-01
   1.38948E+01  9.71998E-01 -2.33619E+00
   1.39257E+01  8.54769E-01 -5.18688E+00
   1.39566E+01  6.56364E-01 -7.54509E+00
