   1.30867E+03  1.00000E-35  1.00000E-35
   1.31148E+03  1.00000E-35  1.00000E-35
   1.31430E+03  1.00000E-35  1.00000E-35
   1.31711E+03  1.00000E-35  1.00000E-35
   1.31992E+03  1.00000E-35  1.00000E-35
   1.32274E+03  1.00000E-35  1.00000E-35
   1.32555E+03  1.00000E-35  1.00000E-35
   1.32837E+03  1.00000E-35  1.00000E-35
   1.33118E+03  1.00000E-35  1.00000E-35
   1.33399E+03  1.00000E-35  1.00000E-35
   1.33681E+03  1.00000E-35  1.00000E-35
   1.33962E+03  1.00000E-35  1.00000E-35
   1.34244E+03  1.00000E-35  1.00000E-35
   1.34525E+03  1.00000E-35  1.00000E-35
   1.34806E+03  1.00000E-35  1.00000E-35
   1.35088E+03  1.00000E-35  1.00000E-35
   1.35369E+03  1.00000E-35  1.00000E-35
   1.35651E+03  1.00000E-35  1.00000E-35
   1.35932E+03  1.00000E-35  1.00000E-35
   1.36214E+03  1.00000E-35  1.00000E-35
   1.36495E+03  1.00000E-35  1.00000E-35
   1.36777E+03  1.00000E-35  1.00000E-35
   1.37058E+03  1.00000E-35  1.00000E-35
   1.37340E+03  1.00000E-35  1.00000E-35
   1.37621E+03  1.00000E-35  1.00000E-35
   1.37903E+03  1.00000E-35  1.00000E-35
   1.38184E+03  1.00000E-35  1.00000E-35
   1.38466E+03  1.00000E-35  1.00000E-35
   1.38748E+03  1.00000E-35  1.00000E-35
   1.39029E+03  1.00000E-35  1.00000E-35
   1.39311E+03  1.00000E-35  1.00000E-35
   1.39592E+03  1.00000E-35  1.00000E-35
   1.39874E+03  1.00000E-35  1.00000E-35
   1.40155E+03  1.00000E-35  1.00000E-35
   1.40437E+03  1.00000E-35  1.00000E-35
   1.40719E+03  1.00000E-35  1.00000E-35
   1.41000E+03  1.00000E-35  1.00000E-35
   1.41282E+03  1.00000E-35  1.00000E-35
   1.41564E+03  1.00000E-35  1.00000E-35
   1.41845E+03  1.00000E-35  1.00000E-35
   1.42127E+03  1.00000E-35  1.00000E-35
   1.42409E+03  1.00000E-35  1.00000E-35
   1.42690E+03  1.00000E-35  1.00000E-35
   1.42972E+03  1.00000E-35  1.00000E-35
   1.43254E+03  1.00000E-35  1.00000E-35
   1.43535E+03  1.00000E-35  1.00000E-35
   1.43817E+03  1.00000E-35  1.00000E-35
   1.44099E+03  1.00000E-35  1.00000E-35
   1.44380E+03  1.00000E-35  1.00000E-35
   1.44662E+03  1.00000E-35  1.00000E-35
   1.44944E+03  1.00000E-35  1.00000E-35
   1.45226E+03  1.00000E-35  1.00000E-35
   1.45507E+03  1.00000E-35  1.00000E-35
   1.45789E+03  1.00000E-35  1.00000E-35
   1.46071E+03  1.00000E-35  1.00000E-35
   1.46353E+03  1.00000E-35  1.00000E-35
   1.46634E+03  1.00000E-35  1.00000E-35
   1.46916E+03  1.00000E-35  1.00000E-35
   1.47198E+03  1.00000E-35  1.00000E-35
   1.47480E+03  1.00000E-35  1.00000E-35
   1.47762E+03  1.00000E-35  1.00000E-35
   1.48044E+03  1.00000E-35  1.00000E-35
   1.48325E+03  1.00000E-35  1.00000E-35
   1.48607E+03  1.00000E-35  1.00000E-35
   1.48889E+03  1.00000E-35  1.00000E-35
   1.49171E+03  1.00000E-35  1.00000E-35
   1.49453E+03  1.00000E-35  1.00000E-35
   1.49735E+03  1.00000E-35  1.00000E-35
   1.50016E+03  1.00000E-35  1.00000E-35
   1.50298E+03  1.00000E-35  1.00000E-35
   1.50580E+03  1.00000E-35  1.00000E-35
   1.50862E+03  1.00000E-35  1.00000E-35
   1.51144E+03  1.00000E-35  1.00000E-35
   1.51426E+03  1.00000E-35  1.00000E-35
   1.51708E+03  1.00000E-35  1.00000E-35
   1.51990E+03  1.00000E-35  1.00000E-35
   1.52272E+03  1.00000E-35  1.00000E-35
   1.52554E+03  1.00000E-35  1.00000E-35
   1.52836E+03  1.00000E-35  1.00000E-35
   1.53117E+03  1.00000E-35  1.00000E-35
   1.53399E+03  1.00000E-35  1.00000E-35
   1.53681E+03  1.00000E-35  1.00000E-35
   1.53963E+03  1.00000E-35  1.00000E-35
   1.54245E+03  1.00000E-35  1.00000E-35
   1.54527E+03  1.00000E-35  1.00000E-35
   1.54809E+03  1.00000E-35  1.00000E-35
   1.55091E+03  1.00000E-35  1.00000E-35
   1.55373E+03  1.00000E-35  1.00000E-35
   1.55655E+03  1.00000E-35  1.00000E-35
   1.55937E+03  1.00000E-35  1.00000E-35
   1.56219E+03  1.00000E-35  1.00000E-35
   1.56501E+03  1.00000E-35  1.00000E-35
   1.56783E+03  1.00000E-35  1.00000E-35
   1.57065E+03  1.00000E-35  1.00000E-35
   1.57347E+03  1.00000E-35  1.00000E-35
   1.57630E+03  1.00000E-35  1.00000E-35
   1.57912E+03  1.00000E-35  1.00000E-35
   1.58194E+03  1.00000E-35  1.00000E-35
   1.58476E+03  1.00000E-35  1.00000E-35
   1.58758E+03  1.00000E-35  1.00000E-35
   1.59040E+03  1.00000E-35  1.00000E-35
   1.59322E+03  1.00000E-35  1.00000E-35
   1.59604E+03  1.00000E-35  1.00000E-35
   1.59886E+03  1.00000E-35  1.00000E-35
   1.60168E+03  1.00000E-35  1.00000E-35
   1.60450E+03  1.00000E-35  1.00000E-35
   1.60733E+03  1.00000E-35  1.00000E-35
   1.61015E+03  1.00000E-35  1.00000E-35
   1.61297E+03  1.00000E-35  1.00000E-35
   1.61579E+03  1.00000E-35  1.00000E-35
   1.61861E+03  1.00000E-35  1.00000E-35
   1.62143E+03  1.00000E-35  1.00000E-35
   1.62425E+03  1.00000E-35  1.00000E-35
   1.62708E+03  1.00000E-35  1.00000E-35
   1.62990E+03  1.00000E-35  1.00000E-35
   1.63272E+03  1.00000E-35  1.00000E-35
   1.63554E+03  1.00000E-35  1.00000E-35
   1.63836E+03  1.00000E-35  1.00000E-35
   1.64119E+03  1.00000E-35  1.00000E-35
   1.64401E+03  1.00000E-35  1.00000E-35
   1.64683E+03  1.00000E-35  1.00000E-35
   1.64965E+03  1.00000E-35  1.00000E-35
   1.65247E+03  1.00000E-35  1.00000E-35
   1.65530E+03  1.00000E-35  1.00000E-35
   1.65812E+03  1.00000E-35  1.00000E-35
   1.66094E+03  1.00000E-35  1.00000E-35
   1.66376E+03  1.00000E-35  1.00000E-35
   1.66659E+03  1.00000E-35  1.00000E-35
   1.66941E+03  1.00000E-35  1.00000E-35
   1.67223E+03  1.00000E-35  1.00000E-35
   1.67505E+03  1.00000E-35  1.00000E-35
   1.67788E+03  1.00000E-35  1.00000E-35
   1.68070E+03  1.00000E-35  1.00000E-35
   1.68352E+03  1.00000E-35  1.00000E-35
   1.68634E+03  1.00000E-35  1.00000E-35
   1.68917E+03  1.00000E-35  1.00000E-35
   1.69199E+03  1.00000E-35  1.00000E-35
   1.69481E+03  1.00000E-35  1.00000E-35
   1.69764E+03  1.00000E-35  1.00000E-35
   1.70046E+03  1.00000E-35  1.00000E-35
   1.70328E+03  1.00000E-35  1.00000E-35
   1.70611E+03  1.00000E-35  1.00000E-35
   1.70893E+03  1.00000E-35  1.00000E-35
   1.71175E+03  1.00000E-35  1.00000E-35
   1.71458E+03  1.00000E-35  1.00000E-35
   1.71740E+03  1.00000E-35  1.00000E-35
   1.72022E+03  1.00000E-35  1.00000E-35
   1.72305E+03  1.00000E-35  1.00000E-35
   1.72587E+03  1.00000E-35  1.00000E-35
   1.72869E+03  1.00000E-35  1.00000E-35
   1.73152E+03  1.00000E-35  1.00000E-35
   1.73434E+03  1.00000E-35  1.00000E-35
   1.73717E+03  1.00000E-35  1.00000E-35
   1.73999E+03  1.00000E-35  1.00000E-35
   1.74281E+03  1.00000E-35  1.00000E-35
   1.74564E+03  1.00000E-35  1.00000E-35
   1.74846E+03  1.00000E-35  1.00000E-35
   1.75129E+03  1.00000E-35  1.00000E-35
   1.75411E+03  1.00000E-35  1.00000E-35
   1.75693E+03  1.00000E-35  1.00000E-35
   1.75976E+03  1.00000E-35  1.00000E-35
   1.76258E+03  1.00000E-35  1.00000E-35
   1.76541E+03  1.00000E-35  1.00000E-35
   1.76823E+03  1.00000E-35  1.00000E-35
   1.77106E+03  1.00000E-35  1.00000E-35
   1.77388E+03  1.00000E-35  1.00000E-35
   1.77671E+03  1.00000E-35  1.00000E-35
   1.77953E+03  1.00000E-35  1.00000E-35
   1.78236E+03  1.00000E-35  1.00000E-35
   1.78518E+03  1.00000E-35  1.00000E-35
   1.78800E+03  1.00000E-35  1.00000E-35
   1.79083E+03  1.00000E-35  1.00000E-35
   1.79365E+03  1.00000E-35  1.00000E-35
   1.79648E+03  1.00000E-35  1.00000E-35
   1.79930E+03  1.00000E-35  1.00000E-35
   1.80213E+03  1.00000E-35  1.00000E-35
   1.80495E+03  1.00000E-35  1.00000E-35
   1.80778E+03  1.00000E-35  1.00000E-35
   1.81061E+03  1.00000E-35  1.00000E-35
   1.81343E+03  1.00000E-35  1.00000E-35
   1.81626E+03  1.00000E-35  1.00000E-35
   1.81908E+03  1.00000E-35  1.00000E-35
   1.82191E+03  1.00000E-35  1.00000E-35
   1.82473E+03  1.00000E-35  1.00000E-35
   1.82756E+03  1.00000E-35  1.00000E-35
   1.83038E+03  1.00000E-35  1.00000E-35
   1.83321E+03  1.00000E-35  1.00000E-35
   1.83603E+03  1.00000E-35  1.00000E-35
   1.83886E+03  1.00000E-35  1.00000E-35
   1.84169E+03  1.00000E-35  1.00000E-35
   1.84451E+03  1.00000E-35  1.00000E-35
   1.84734E+03  1.00000E-35  1.00000E-35
   1.85016E+03  1.00000E-35  1.00000E-35
   1.85299E+03  1.00000E-35  1.00000E-35
   1.85582E+03  1.00000E-35  1.00000E-35
   1.85864E+03  1.00000E-35  1.00000E-35
   1.86147E+03  1.00000E-35  1.00000E-35
   1.86429E+03  1.00000E-35  1.00000E-35
   1.86712E+03  1.00000E-35  1.00000E-35
   1.86995E+03  1.00000E-35  1.00000E-35
   1.87277E+03  1.00000E-35  1.00000E-35
   1.87560E+03  1.00000E-35  1.00000E-35
   1.87842E+03  1.00000E-35  1.00000E-35
   1.88125E+03  1.00000E-35  1.00000E-35
   1.88408E+03  1.00000E-35  1.00000E-35
   1.88690E+03  1.00000E-35  1.00000E-35
   1.88973E+03  1.00000E-35  1.00000E-35
   1.89256E+03  1.00000E-35  1.00000E-35
   1.89538E+03  1.00000E-35  1.00000E-35
   1.89821E+03  1.00000E-35  1.00000E-35
   1.90104E+03  1.00000E-35  1.00000E-35
   1.90386E+03  1.00000E-35  1.00000E-35
   1.90669E+03  1.00000E-35  1.00000E-35
   1.90952E+03  1.00000E-35  1.00000E-35
   1.91234E+03  1.00000E-35  1.00000E-35
   1.91517E+03  1.00000E-35  1.00000E-35
   1.91800E+03  1.00000E-35  1.00000E-35
   1.92083E+03  1.00000E-35  1.00000E-35
   1.92365E+03  1.00000E-35  1.00000E-35
   1.92648E+03  1.00000E-35  1.00000E-35
   1.92931E+03  1.00000E-35  1.00000E-35
   1.93213E+03  1.00000E-35  1.00000E-35
   1.93496E+03  1.00000E-35  1.00000E-35
   1.93779E+03  1.00000E-35  1.00000E-35
   1.94062E+03  1.00000E-35  1.00000E-35
   1.94344E+03  1.00000E-35  1.00000E-35
   1.94627E+03  1.00000E-35  1.00000E-35
   1.94910E+03  1.00000E-35  1.00000E-35
   1.95193E+03  1.00000E-35  1.00000E-35
   1.95475E+03  1.00000E-35  1.00000E-35
   1.95758E+03  1.00000E-35  1.00000E-35
   1.96041E+03  1.00000E-35  1.00000E-35
   1.96324E+03  1.00000E-35  1.00000E-35
   1.96606E+03  1.00000E-35  1.00000E-35
   1.96889E+03  1.00000E-35  1.00000E-35
   1.97172E+03  1.00000E-35  1.00000E-35
   1.97455E+03  1.00000E-35  1.00000E-35
   1.97738E+03  1.00000E-35  1.00000E-35
   1.98020E+03  1.00000E-35  1.00000E-35
   1.98303E+03  1.00000E-35  1.00000E-35
   1.98586E+03  1.00000E-35  1.00000E-35
   1.98869E+03  1.00000E-35  1.00000E-35
   1.99152E+03  1.00000E-35  1.00000E-35
   1.99434E+03  1.00000E-35  1.00000E-35
   1.99717E+03  1.00000E-35  1.00000E-35
   2.00000E+03  1.00000E-35  1.00000E-35
